Date,Ticker,Open,High,Low,Close,Volume
2025-03-26 04:00:00,QQQ,492.3,493.16,482.82,484.38,34865857.0
2025-03-27 04:00:00,QQQ,482.41,486.5799,480.25,481.62,33426767.0
2025-03-28 04:00:00,QQQ,479.81,480.52,468.05,468.94,46220997.0
2025-03-31 04:00:00,QQQ,461.92,469.86,457.33,468.92,52974803.0
2025-04-01 04:00:00,QQQ,467.3,473.63,464.42,472.7,41156226.0
2025-04-02 04:00:00,QQQ,466.12,479.56,465.86,476.15,49888489.0
2025-04-03 04:00:00,QQQ,456.44,460.07,450.14,450.66,70429088.0
2025-04-04 04:00:00,QQQ,438.14,440.37,422.67,422.67,116954541.0
2025-04-07 04:00:00,QQQ,408.66,443.14,402.39,423.69,161163420.0
2025-04-08 04:00:00,QQQ,438.16,443.1384,409.79,416.06,101092460.0
2025-04-09 04:00:00,QQQ,415.57,467.83,415.43,466.0,142752078.0
2025-04-10 04:00:00,QQQ,453.56,455.59,432.63,446.18,104859092.0
2025-04-11 04:00:00,QQQ,444.65,455.79,441.33,454.4,52312529.0
2025-04-14 04:00:00,QQQ,464.46,465.05,452.63,457.48,43941179.0
2025-04-15 04:00:00,QQQ,458.54,462.38,456.15,457.99,35344810.0
2025-04-16 04:00:00,QQQ,449.03,452.62,437.76,444.18,48946652.0
2025-04-17 04:00:00,QQQ,447.17,447.75,441.36,444.1,44818947.0
2025-04-21 04:00:00,QQQ,438.23,439.08,427.93,433.11,44055313.0
2025-04-22 04:00:00,QQQ,438.82,447.58,437.62,444.48,52249288.0
2025-04-23 04:00:00,QQQ,458.17,463.38,452.88,454.56,55038188.0
2025-04-24 04:00:00,QQQ,456.48,467.66,455.83,467.35,45638636.0
2025-04-25 04:00:00,QQQ,466.97,473.09,465.39,472.56,38665413.0
2025-04-28 04:00:00,QQQ,473.03,474.808,466.03,472.41,33510678.0
2025-04-29 04:00:00,QQQ,470.17,476.4243,469.59,475.53,30613120.0
2025-04-30 04:00:00,QQQ,467.13,477.2,462.43,475.47,46520810.0
2025-05-01 04:00:00,QQQ,483.41,487.18,480.74,481.68,43293539.0
2025-05-02 04:00:00,QQQ,486.54,490.91,484.83,488.83,39183282.0
2025-05-05 04:00:00,QQQ,484.6,489.03,484.1,485.93,28267150.0
2025-05-06 04:00:00,QQQ,479.56,485.05,478.19,481.41,32786310.0
2025-05-07 04:00:00,QQQ,482.08,485.8,476.782,483.3,38109864.0
2025-05-08 04:00:00,QQQ,488.53,492.7,484.17,488.29,39577592.0
2025-05-09 04:00:00,QQQ,490.21,491.54,486.195,487.97,27767416.0
2025-05-12 04:00:00,QQQ,506.99,507.89,501.48,507.85,45090616.0
2025-05-13 04:00:00,QQQ,509.16,517.39,508.42,515.59,53269573.0
2025-05-14 04:00:00,QQQ,516.77,519.2279,515.75,518.68,47014516.0
2025-05-15 04:00:00,QQQ,516.52,521.93,515.17,519.25,50153275.0
2025-05-16 04:00:00,QQQ,520.66,521.7,517.1,521.51,48394603.0
2025-05-19 04:00:00,QQQ,514.24,522.53,514.24,522.01,52536154.0
2025-05-20 04:00:00,QQQ,519.47,520.93,516.66,520.27,42517561.0
