Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2015-09-30,IWM,95.34017944335938,109.19999694824219,109.43000030517578,107.91000366210938,108.4800033569336,50834500
2015-10-01,IWM,95.17431640625,109.01000213623047,109.68000030517578,107.43000030517578,109.37000274658203,44985900
2015-10-02,IWM,96.58870697021484,110.62999725341797,110.62999725341797,107.12000274658203,107.9800033569336,58019200
2015-10-05,IWM,98.89360046386719,113.2699966430664,113.44999694824219,111.54000091552734,111.66000366210938,45220500
2015-10-06,IWM,98.21261596679688,112.48999786376953,113.66999816894531,111.77999877929688,113.20999908447266,34140000
2015-10-07,IWM,99.9500732421875,114.4800033569336,114.5,112.62999725341797,113.0999984741211,36371000
2015-10-08,IWM,100.84931182861328,115.51000213623047,115.75,113.94999694824219,114.37999725341797,43072200
2015-10-09,IWM,101.05010986328125,115.73999786376953,116.13999938964844,115.4000015258789,115.72000122070312,26497200
2015-10-12,IWM,100.90169525146484,115.56999969482422,115.98999786376953,115.06999969482422,115.79000091552734,22984000
2015-10-13,IWM,99.5221939086914,113.98999786376953,116.30000305175781,113.93000030517578,115.11000061035156,37445300
2015-10-14,IWM,98.54436492919922,112.87000274658203,114.75,112.70999908447266,114.04000091552734,39987400
2015-10-15,IWM,100.90169525146484,115.56999969482422,115.56999969482422,112.66000366210938,113.19000244140625,42503400
2015-10-16,IWM,100.77073669433594,115.41999816894531,115.80000305175781,114.43000030517578,115.80000305175781,33685600
2015-10-19,IWM,100.96281433105469,115.63999938964844,116.20999908447266,114.6500015258789,114.9000015258789,24949500
2015-10-20,IWM,100.8230972290039,115.4800033569336,116.30000305175781,115.02999877929688,115.58000183105469,20531400
2015-10-21,IWM,99.2864761352539,113.72000122070312,115.9800033569336,113.6500015258789,115.91999816894531,34060300
2015-10-22,IWM,100.15959930419922,114.72000122070312,115.41999816894531,113.7300033569336,114.41000366210938,36882600
2015-10-23,IWM,101.1461410522461,115.8499984741211,116.05000305175781,114.7300033569336,115.6500015258789,40172500
2015-10-26,IWM,100.45641326904297,115.05999755859375,115.87000274658203,114.93000030517578,115.5999984741211,19783300
2015-10-27,IWM,99.35633850097656,113.80000305175781,114.87000274658203,113.0999984741211,114.58999633789062,38189200
2015-10-28,IWM,102.25497436523438,117.12000274658203,117.13999938964844,113.91999816894531,114.13999938964844,65529900
2015-10-29,IWM,101.16362762451172,115.87000274658203,117.11000061035156,115.55999755859375,116.73999786376953,27252000
2015-10-30,IWM,100.70088958740234,115.33999633789062,116.02999877929688,115.08000183105469,115.55999755859375,28018700
2015-11-02,IWM,102.79625701904297,117.73999786376953,118.06999969482422,115.41999816894531,115.44999694824219,33836900
2015-11-03,IWM,103.32884979248047,118.3499984741211,119.02999877929688,117.38999938964844,117.58999633789062,28626300
2015-11-04,IWM,103.2764663696289,118.29000091552734,119.0,117.69000244140625,118.6500015258789,25696000
2015-11-05,IWM,103.35507202148438,118.37999725341797,118.5999984741211,117.08999633789062,118.23999786376953,27141300
2015-11-06,IWM,104.08843994140625,119.22000122070312,119.36000061035156,117.29000091552734,118.01000213623047,35141300
2015-11-09,IWM,102.86613464355469,117.81999969482422,119.29000091552734,117.2699966430664,119.06999969482422,32983100
2015-11-10,IWM,103.17170715332031,118.16999816894531,118.16999816894531,116.95999908447266,117.31999969482422,21892200
2015-11-11,IWM,102.27244567871094,117.13999938964844,118.33999633789062,117.08000183105469,118.30999755859375,22037600
2015-11-12,IWM,100.3167495727539,114.9000015258789,116.48999786376953,114.7300033569336,116.33000183105469,39916100
2015-11-13,IWM,99.59208679199219,114.06999969482422,115.33999633789062,113.66000366210938,114.44000244140625,43883000
2015-11-16,IWM,100.44769287109375,115.05000305175781,115.08999633789062,113.36000061035156,113.95999908447266,28979100
2015-11-17,IWM,100.06352996826172,114.61000061035156,116.1500015258789,114.44999694824219,115.1500015258789,34441000
2015-11-18,IWM,101.75728607177734,116.55000305175781,116.6500015258789,114.5199966430664,114.93000030517578,35554300
2015-11-19,IWM,101.32951354980469,116.05999755859375,116.6500015258789,115.73999786376953,116.44000244140625,25512500
2015-11-20,IWM,101.98431396484375,116.80999755859375,117.36000061035156,116.37999725341797,116.4800033569336,31697700
2015-11-23,IWM,102.49067687988281,117.38999938964844,117.88999938964844,116.68000030517578,116.70999908447266,22716400
2015-11-24,IWM,103.24153900146484,118.25,118.41999816894531,116.55999755859375,116.87999725341797,24994500
2015-11-25,IWM,104.04476928710938,119.16999816894531,119.31999969482422,118.11000061035156,118.30000305175781,20772600
2015-11-27,IWM,104.43766784667969,119.62000274658203,119.9000015258789,118.87999725341797,119.2699966430664,14129300
2015-11-30,IWM,103.9836196899414,119.0999984741211,120.06999969482422,119.05000305175781,120.0199966430664,30165400
2015-12-01,IWM,104.67340087890625,119.88999938964844,119.91000366210938,118.9000015258789,119.61000061035156,27899900
2015-12-02,IWM,103.547119140625,118.5999984741211,120.04000091552734,118.44999694824219,119.7300033569336,22238300
2015-12-03,IWM,101.80096435546875,116.5999984741211,119.44999694824219,116.13999938964844,118.93000030517578,39485400
2015-12-04,IWM,102.83116912841797,117.77999877929688,117.93000030517578,116.33999633789062,116.5999984741211,32669900
2015-12-07,IWM,101.285888671875,116.01000213623047,117.66999816894531,115.51000213623047,117.63999938964844,29621400
2015-12-08,IWM,100.72711181640625,115.37000274658203,116.01000213623047,114.45999908447266,114.95999908447266,30946000
2015-12-09,IWM,99.60079193115234,114.08000183105469,116.16999816894531,113.5999984741211,115.02999877929688,41980400
2015-12-10,IWM,99.93254852294922,114.45999908447266,115.08000183105469,113.6500015258789,113.88999938964844,31278800
2015-12-11,IWM,97.70625305175781,111.91000366210938,113.33999633789062,111.52999877929688,113.2699966430664,52609300
2015-12-14,IWM,97.00775146484375,111.11000061035156,112.37999725341797,110.27999877929688,111.87000274658203,53400400
2015-12-15,IWM,98.40470123291016,112.70999908447266,112.95999908447266,111.5999984741211,111.7300033569336,48273900
2015-12-16,IWM,99.90638732910156,114.43000030517578,114.6500015258789,112.83000183105469,113.48999786376953,44560600
2015-12-17,IWM,98.84123992919922,113.20999908447266,114.94000244140625,112.97000122070312,114.91000366210938,41318000
2015-12-18,IWM,97.33078002929688,111.4800033569336,112.88999938964844,111.44000244140625,112.66000366210938,49876600
2015-12-21,IWM,98.06417846679688,112.31999969482422,112.62999725341797,111.5,112.16999816894531,26479300
2015-12-22,IWM,98.96343231201172,113.3499984741211,113.5199966430664,111.79000091552734,112.63999938964844,28108700
2015-12-23,IWM,100.21197509765625,114.77999877929688,114.95999908447266,113.7300033569336,113.91999816894531,29609700
2015-12-24,IWM,100.40135955810547,114.5,115.16000366210938,114.1500015258789,114.44000244140625,13370500
2015-12-28,IWM,99.9366226196289,113.97000122070312,114.06999969482422,112.95999908447266,113.9800033569336,22125500
2015-12-29,IWM,101.0151596069336,115.19999694824219,115.29000091552734,114.06999969482422,114.4800033569336,22841500
2015-12-30,IWM,99.99800872802734,114.04000091552734,115.3499984741211,114.0,115.05000305175781,21273200
2015-12-31,IWM,98.75284576416016,112.62000274658203,113.97000122070312,112.51000213623047,113.55999755859375,39517700
2016-01-04,IWM,96.46424102783203,110.01000213623047,110.83000183105469,109.08000183105469,110.61000061035156,66665900
2016-01-05,IWM,96.67469024658203,110.25,110.58000183105469,109.55000305175781,110.41000366210938,28253300
2016-01-06,IWM,95.20153045654297,108.56999969482422,109.5999984741211,108.0,108.69999694824219,35569200
2016-01-07,IWM,92.65861511230469,105.66999816894531,107.5,105.48999786376953,106.72000122070312,52482000
2016-01-08,IWM,91.06272888183594,103.8499984741211,106.48999786376953,103.66000366210938,105.87000274658203,60299300
2016-01-11,IWM,90.6681137084961,103.4000015258789,104.77999877929688,102.30999755859375,104.20999908447266,47144800
2016-01-12,IWM,90.93997192382812,103.70999908447266,104.98999786376953,101.94000244140625,104.22000122070312,53702900
2016-01-13,IWM,88.01995849609375,100.37999725341797,104.41999816894531,99.6500015258789,103.91000366210938,70591600
2016-01-14,IWM,89.23883056640625,101.7699966430664,102.70999908447266,99.19000244140625,100.86000061035156,69373400
2016-01-15,IWM,87.79200744628906,100.12000274658203,100.29000091552734,97.51000213623047,99.08000183105469,85759200
2016-01-19,IWM,86.60823059082031,98.7699966430664,101.19999694824219,97.73999786376953,101.06999969482422,51391100
2016-01-20,IWM,86.9677505493164,99.18000030517578,100.33000183105469,95.05999755859375,97.43000030517578,94385800
2016-01-21,IWM,86.76608276367188,98.94999694824219,100.91000366210938,98.37999725341797,99.33000183105469,65798200
2016-01-22,IWM,88.88809967041016,101.37000274658203,101.61000061035156,100.12999725341797,100.6500015258789,46056700
2016-01-25,IWM,86.91511535644531,99.12000274658203,101.08000183105469,98.8499984741211,100.73999786376953,35019600
2016-01-26,IWM,88.65135192871094,101.0999984741211,101.4000015258789,99.18000030517578,99.5199966430664,33349600
2016-01-27,IWM,87.4324951171875,99.70999908447266,101.58999633789062,99.05999755859375,100.58999633789062,47973900
2016-01-28,IWM,87.41497802734375,99.69000244140625,100.94999694824219,99.22000122070312,100.55000305175781,41951100
2016-01-29,IWM,90.28229522705078,102.95999908447266,102.9800033569336,99.95999908447266,100.04000091552734,42245300
2016-02-01,IWM,89.87017059326172,102.48999786376953,103.08999633789062,101.25,102.13999938964844,33615700
2016-02-02,IWM,87.93230438232422,100.27999877929688,101.47000122070312,99.7699966430664,101.33000183105469,39692700
2016-02-03,IWM,88.04632568359375,100.41000366210938,101.06999969482422,98.13999938964844,101.05999755859375,55262500
2016-02-04,IWM,88.3882827758789,100.80000305175781,101.97000122070312,99.97000122070312,100.0,51188400
2016-02-05,IWM,85.96815490722656,98.04000091552734,100.44000244140625,97.95999908447266,100.3499984741211,53366600
2016-02-08,IWM,84.55638122558594,96.43000030517578,97.01000213623047,94.94000244140625,97.01000213623047,61107700
2016-02-09,IWM,83.98639678955078,95.77999877929688,97.12999725341797,95.0199966430664,95.12999725341797,55857200
2016-02-10,IWM,84.03025817871094,95.83000183105469,97.91999816894531,95.68000030517578,96.44999694824219,42756100
2016-02-11,IWM,83.1183090209961,94.79000091552734,95.4000015258789,93.63999938964844,94.08000183105469,57923200
2016-02-12,IWM,84.6966552734375,96.58999633789062,96.79000091552734,95.19000244140625,95.66000366210938,40097300
2016-02-16,IWM,86.7046890258789,98.87999725341797,99.0999984741211,97.22000122070312,97.79000091552734,38882100
2016-02-17,IWM,88.06383514404297,100.43000030517578,101.08999633789062,99.52999877929688,99.56999969482422,40940400
2016-02-18,IWM,87.64295196533203,99.94999694824219,100.63999938964844,99.54000091552734,100.51000213623047,35043600
2016-02-19,IWM,88.08136749267578,100.44999694824219,100.55999755859375,99.11000061035156,99.55999755859375,32424800
2016-02-22,IWM,89.06346130371094,101.56999969482422,102.01000213623047,101.23999786376953,101.33999633789062,28867400
2016-02-23,IWM,88.24799346923828,100.63999938964844,101.48999786376953,100.55000305175781,101.23999786376953,29857100
2016-02-24,IWM,89.0985336303711,101.61000061035156,101.81999969482422,98.97000122070312,99.62000274658203,36909600
2016-02-25,IWM,89.91400146484375,102.54000091552734,102.5999984741211,101.38999938964844,101.79000091552734,22612600
2016-02-26,IWM,90.48397064208984,103.19000244140625,103.47000122070312,102.69999694824219,103.05999755859375,27474700
2016-02-29,IWM,90.08062744140625,102.7300033569336,104.02999877929688,102.72000122070312,103.12999725341797,32014400
2016-03-01,IWM,92.01852416992188,104.94000244140625,104.94000244140625,103.06999969482422,103.62000274658203,36422700
2016-03-02,IWM,92.96553039550781,106.0199966430664,106.08999633789062,104.58999633789062,104.79000091552734,24937100
2016-03-03,IWM,93.93883514404297,107.12999725341797,107.1500015258789,105.91999816894531,106.05000305175781,28216300
2016-03-04,IWM,94.4561996459961,107.72000122070312,108.31999969482422,106.66999816894531,107.06999969482422,38180900
2016-03-07,IWM,95.48210906982422,108.88999938964844,108.98999786376953,107.20999908447266,107.20999908447266,38739900
2016-03-08,IWM,93.17599487304688,106.26000213623047,108.29000091552734,106.13999938964844,108.29000091552734,46193900
2016-03-09,IWM,93.64949798583984,106.80000305175781,107.01000213623047,106.06999969482422,106.62000274658203,25627200
2016-03-10,IWM,92.88661193847656,105.93000030517578,107.48999786376953,104.80999755859375,107.0999984741211,47051200
2016-03-11,IWM,94.87710571289062,108.19999694824219,108.33000183105469,106.66000366210938,106.79000091552734,33625000
2016-03-14,IWM,94.63156127929688,107.91999816894531,108.33999633789062,107.4000015258789,107.87000274658203,24422700
2016-03-15,IWM,93.1584243774414,106.23999786376953,107.27999877929688,106.02999877929688,107.20999908447266,34258400
2016-03-16,IWM,93.81609344482422,106.98999786376953,107.33000183105469,105.7300033569336,105.7300033569336,37952200
2016-03-17,IWM,95.254150390625,108.62999725341797,109.0999984741211,106.33000183105469,106.98999786376953,41724500
2016-03-18,IWM,96.11349487304688,109.61000061035156,109.94999694824219,108.69999694824219,108.7699966430664,36512600
2016-03-21,IWM,95.88549041748047,109.3499984741211,109.94000244140625,109.08000183105469,109.44000244140625,29903700
2016-03-22,IWM,95.77151489257812,109.22000122070312,109.69000244140625,108.47000122070312,108.77999877929688,23602100
2016-03-23,IWM,94.00106048583984,106.87999725341797,108.58999633789062,106.80000305175781,108.54000091552734,39243300
2016-03-24,IWM,94.28250122070312,107.19999694824219,107.22000122070312,105.73999786376953,106.23999786376953,30924300
2016-03-28,IWM,94.3968505859375,107.33000183105469,107.77999877929688,106.55000305175781,107.43000030517578,21096400
2016-03-29,IWM,97.01774597167969,110.30999755859375,110.33999633789062,106.7699966430664,107.04000091552734,46761100
2016-03-30,IWM,97.02655029296875,110.31999969482422,111.12000274658203,110.05000305175781,110.88999938964844,35683500
2016-03-31,IWM,97.29920959472656,110.62999725341797,111.16999816894531,110.33999633789062,110.4800033569336,28555900
2016-04-01,IWM,97.73014831542969,111.12000274658203,111.22000122070312,109.4800033569336,109.61000061035156,29981400
2016-04-04,IWM,96.9122543334961,110.19000244140625,111.31999969482422,110.0999984741211,110.91000366210938,21529400
2016-04-05,IWM,95.81282806396484,108.94000244140625,109.86000061035156,108.83999633789062,109.37000274658203,32515800
2016-04-06,IWM,96.89461517333984,110.16999816894531,110.2699966430664,108.58999633789062,108.93000030517578,28157800
2016-04-07,IWM,95.58419036865234,108.68000030517578,109.87999725341797,108.12999725341797,109.37000274658203,33298400
2016-04-08,IWM,95.96234893798828,109.11000061035156,110.06999969482422,108.62999725341797,109.61000061035156,26151700
2016-04-11,IWM,95.663330078125,108.7699966430664,110.55000305175781,108.75,109.73999786376953,25842100
2016-04-12,IWM,96.69235229492188,109.94000244140625,110.18000030517578,108.43000030517578,108.79000091552734,25058700
2016-04-13,IWM,98.77677154541016,112.30999755859375,112.43000030517578,110.51000213623047,110.58000183105469,40534700
2016-04-14,IWM,98.65361785888672,112.16999816894531,112.69999694824219,111.87999725341797,112.26000213623047,25538600
2016-04-15,IWM,98.8998794555664,112.44999694824219,112.62999725341797,111.86000061035156,111.9000015258789,21176100
2016-04-18,IWM,99.64746856689453,113.30000305175781,113.38999938964844,111.87000274658203,111.9800033569336,19428300
2016-04-19,IWM,99.72662353515625,113.38999938964844,114.12999725341797,112.88999938964844,113.51000213623047,23228100
2016-04-20,IWM,99.87614440917969,113.55999755859375,114.20999908447266,112.97000122070312,113.38999938964844,21422500
2016-04-21,IWM,99.37480926513672,112.98999786376953,113.91999816894531,112.66000366210938,113.47000122070312,20535700
2016-04-22,IWM,100.35989379882812,114.11000061035156,114.19000244140625,112.9800033569336,112.9800033569336,29094500
2016-04-25,IWM,99.64746856689453,113.30000305175781,113.91000366210938,112.80999755859375,113.80000305175781,16369600
2016-04-26,IWM,100.6236801147461,114.41000366210938,114.52999877929688,113.16999816894531,113.66999816894531,30564100
2016-04-27,IWM,100.97550964355469,114.80999755859375,115.05000305175781,113.9000015258789,114.4800033569336,24360300
2016-04-28,IWM,99.82334899902344,113.5,115.0,113.19000244140625,114.2699966430664,26126500
2016-04-29,IWM,98.92626190185547,112.4800033569336,113.45999908447266,111.72000122070312,113.01000213623047,33284500
2016-05-02,IWM,99.8057861328125,113.4800033569336,113.51000213623047,112.18000030517578,112.83000183105469,21881000
2016-05-03,IWM,98.1698989868164,111.62000274658203,112.55999755859375,110.93000030517578,112.55000305175781,37929600
2016-05-04,IWM,97.3607406616211,110.69999694824219,111.98999786376953,110.37000274658203,110.98999786376953,30767200
2016-05-05,IWM,96.97380065917969,110.26000213623047,111.33000183105469,110.0999984741211,111.1500015258789,26249200
2016-05-06,IWM,97.54546356201172,110.91000366210938,110.93000030517578,109.54000091552734,109.80000305175781,25497400
2016-05-09,IWM,97.82689666748047,111.2300033569336,111.88999938964844,110.62999725341797,110.91999816894531,23427000
2016-05-10,IWM,98.81192779541016,112.3499984741211,112.4000015258789,111.06999969482422,111.66000366210938,18635300
2016-05-11,IWM,97.58942413330078,110.95999908447266,112.2699966430664,110.87000274658203,112.0999984741211,23604600
2016-05-12,IWM,97.07054138183594,110.37000274658203,111.48999786376953,109.5,111.19000244140625,34803000
2016-05-13,IWM,96.42849731445312,109.63999938964844,110.94000244140625,109.36000061035156,110.05999755859375,24510300
2016-05-16,IWM,97.6510009765625,111.02999877929688,111.5199966430664,109.87000274658203,109.91999816894531,27337000
2016-05-17,IWM,96.10306549072266,109.2699966430664,111.41999816894531,108.7699966430664,110.87999725341797,46676300
2016-05-18,IWM,96.60440826416016,109.83999633789062,110.66000366210938,108.79000091552734,108.80999755859375,35734400
2016-05-19,IWM,95.83043670654297,108.95999908447266,109.7699966430664,107.98999786376953,109.04000091552734,36995600
2016-05-20,IWM,97.43990325927734,110.79000091552734,110.79000091552734,109.2300033569336,109.29000091552734,37404500
2016-05-23,IWM,97.32555389404297,110.66000366210938,111.38999938964844,110.5,110.7699966430664,23721700
2016-05-24,IWM,99.33085632324219,112.94000244140625,113.22000122070312,111.2699966430664,111.30999755859375,41124300
2016-05-25,IWM,99.91130828857422,113.5999984741211,113.9000015258789,113.08000183105469,113.30000305175781,26202900
2016-05-26,IWM,99.79694366455078,113.47000122070312,114.0199966430664,113.25,113.7699966430664,15157200
2016-05-27,IWM,100.79080963134766,114.5999984741211,114.5999984741211,113.51000213623047,113.55999755859375,21265100
2016-05-31,IWM,101.14261627197266,115.0,115.54000091552734,114.5,114.81999969482422,32764400
2016-06-01,IWM,101.82862091064453,115.77999877929688,115.94999694824219,114.41999816894531,114.61000061035156,26806100
2016-06-02,IWM,102.61138916015625,116.66999816894531,116.66999816894531,115.37000274658203,115.48999786376953,23303300
2016-06-03,IWM,101.99573516845703,115.97000122070312,116.47000122070312,115.0,116.47000122070312,28733200
2016-06-06,IWM,103.09510803222656,117.22000122070312,117.58000183105469,116.01000213623047,116.08000183105469,26946000
2016-06-07,IWM,103.39412689208984,117.55999755859375,117.9800033569336,116.95999908447266,117.29000091552734,21038500
2016-06-08,IWM,104.15930938720703,118.43000030517578,118.63999938964844,117.6500015258789,117.66000366210938,27999900
2016-06-09,IWM,103.49088287353516,117.66999816894531,117.94000244140625,117.29000091552734,117.94000244140625,23440700
2016-06-10,IWM,102.08367156982422,116.06999969482422,116.87999725341797,115.69000244140625,116.58000183105469,32686800
2016-06-13,IWM,100.97550964355469,114.80999755859375,116.18000030517578,114.58999633789062,115.6500015258789,36169500
2016-06-14,IWM,100.68528747558594,114.4800033569336,115.11000061035156,113.66999816894531,114.38999938964844,34267600
2016-06-15,IWM,100.75563049316406,114.55999755859375,115.55999755859375,114.45999908447266,114.88999938964844,24197700
2016-06-16,IWM,100.74684143066406,114.55000305175781,114.58999633789062,112.88999938964844,113.72000122070312,36306600
2016-06-17,IWM,100.31590270996094,114.05999755859375,114.91999816894531,113.68000030517578,114.41000366210938,30096400
2016-06-20,IWM,101.4064712524414,115.30000305175781,116.44999694824219,115.30000305175781,115.80000305175781,28219800
2016-06-21,IWM,101.21297454833984,115.08000183105469,115.41000366210938,114.33000183105469,115.33999633789062,34706800
2016-06-22,IWM,100.81718444824219,114.62999725341797,115.87999725341797,114.48999786376953,115.30000305175781,27226100
2016-06-23,IWM,102.7433090209961,116.81999969482422,116.91000366210938,115.7300033569336,115.81999969482422,30240300
2016-06-24,IWM,98.83831787109375,112.37999725341797,114.04000091552734,111.5,111.94000244140625,74945400
2016-06-27,IWM,95.59294128417969,108.69000244140625,111.06999969482422,108.19000244140625,111.06999969482422,58358800
2016-06-28,IWM,97.07054138183594,110.37000274658203,110.87999725341797,109.56999969482422,109.6500015258789,42040600
2016-06-29,IWM,99.27806854248047,112.87999725341797,113.05000305175781,111.52999877929688,111.69999694824219,34031600
2016-06-30,IWM,101.12503051757812,114.9800033569336,115.0199966430664,112.56999969482422,113.12000274658203,42973800
2016-07-01,IWM,101.4856185913086,115.38999938964844,115.94999694824219,114.80000305175781,115.05000305175781,24401900
2016-07-05,IWM,99.9905014038086,113.69000244140625,115.26000213623047,113.06999969482422,115.0199966430664,29347200
2016-07-06,IWM,100.71649169921875,113.88999938964844,114.01000213623047,112.30999755859375,112.54000091552734,24678300
2016-07-07,IWM,100.9287338256836,114.12999725341797,114.98999786376953,113.41000366210938,114.22000122070312,20780600
2016-07-08,IWM,103.28105163574219,116.79000091552734,117.08999633789062,115.1500015258789,115.25,37964800
2016-07-11,IWM,104.47490692138672,118.13999938964844,118.43000030517578,117.47000122070312,117.55999755859375,26987300
2016-07-12,IWM,105.87214660644531,119.72000122070312,120.41999816894531,118.83000183105469,119.0,44153000
2016-07-13,IWM,105.45654296875,119.25,120.38999938964844,118.94999694824219,120.33000183105469,28050200
2016-07-14,IWM,105.5626220703125,119.37000274658203,120.36000061035156,119.30000305175781,120.30000305175781,19345400
2016-07-15,IWM,105.8544692993164,119.69999694824219,120.04000091552734,119.27999877929688,119.88999938964844,23857300
2016-07-18,IWM,106.0313720703125,119.9000015258789,120.3499984741211,119.33000183105469,119.52999877929688,17422400
2016-07-19,IWM,105.50074005126953,119.30000305175781,119.97000122070312,118.93000030517578,119.76000213623047,19734100
2016-07-20,IWM,106.19052124023438,120.08000183105469,120.44000244140625,118.94000244140625,119.55000305175781,22390500
2016-07-21,IWM,105.68646240234375,119.51000213623047,120.5999984741211,119.25,120.01000213623047,19018700
2016-07-22,IWM,106.4735107421875,120.4000015258789,120.6500015258789,119.3499984741211,119.58000183105469,17796100
2016-07-25,IWM,106.31433868408203,120.22000122070312,120.45999908447266,119.76000213623047,120.1500015258789,13694600
2016-07-26,IWM,106.82723999023438,120.80000305175781,120.97000122070312,119.91999816894531,120.19999694824219,19551100
2016-07-27,IWM,107.12792205810547,121.13999938964844,121.47000122070312,120.3499984741211,121.0,21064700
2016-07-28,IWM,106.85375213623047,120.83000183105469,121.23999786376953,120.52999877929688,120.87999725341797,16540100
2016-07-29,IWM,107.06600952148438,121.06999969482422,121.76000213623047,120.05000305175781,120.70999908447266,30267900
2016-08-01,IWM,107.15442657470703,121.16999816894531,121.69999694824219,120.44000244140625,121.19999694824219,34771700
2016-08-02,IWM,105.65990447998047,119.4800033569336,121.20999908447266,119.0999984741211,121.16000366210938,28691000
2016-08-03,IWM,106.51771545410156,120.44999694824219,120.5,119.0999984741211,119.37000274658203,17830300
2016-08-04,IWM,106.61498260498047,120.55999755859375,121.19000244140625,120.26000213623047,120.44999694824219,17526700
2016-08-05,IWM,108.15371704101562,122.30000305175781,122.58000183105469,120.97000122070312,121.33999633789062,28643400
2016-08-08,IWM,108.10067749023438,122.23999786376953,122.8499984741211,122.02999877929688,122.3499984741211,14625700
2016-08-09,IWM,108.21562957763672,122.37000274658203,122.62999725341797,122.13999938964844,122.2699966430664,12487700
2016-08-10,IWM,107.43740844726562,121.48999786376953,122.5999984741211,121.1500015258789,122.37999725341797,19138100
2016-08-11,IWM,107.95034790039062,122.06999969482422,122.4000015258789,121.56999969482422,122.02999877929688,21144600
2016-08-12,IWM,108.05646514892578,122.19000244140625,122.45999908447266,121.62999725341797,121.83000183105469,12251200
2016-08-15,IWM,109.12650299072266,123.4000015258789,123.69000244140625,122.43000030517578,122.45999908447266,22048000
2016-08-16,IWM,108.24217224121094,122.4000015258789,123.12000274658203,122.26000213623047,123.08000183105469,20244300
2016-08-17,IWM,107.92381286621094,122.04000091552734,122.5,121.33000183105469,122.44000244140625,20632600
2016-08-18,IWM,108.7197265625,122.94000244140625,122.97000122070312,122.04000091552734,122.08000183105469,16244600
2016-08-19,IWM,108.7197265625,122.94000244140625,123.06999969482422,122.27999877929688,122.7699966430664,17379500
2016-08-22,IWM,108.96732330322266,123.22000122070312,123.33999633789062,122.33000183105469,122.68000030517578,16929700
2016-08-23,IWM,109.72784423828125,124.08000183105469,124.45999908447266,123.61000061035156,123.61000061035156,21539400
2016-08-24,IWM,108.83466339111328,123.06999969482422,124.25,122.7699966430664,123.94000244140625,21533400
2016-08-25,IWM,109.04692077636719,123.30999755859375,123.69000244140625,122.61000061035156,122.62000274658203,17023200
2016-08-26,IWM,108.82582092285156,123.05999755859375,124.41000366210938,122.30000305175781,123.44999694824219,26734400
2016-08-29,IWM,109.39179229736328,123.69999694824219,124.16999816894531,123.23999786376953,123.2699966430664,14013900
2016-08-30,IWM,109.59520721435547,123.93000030517578,124.16999816894531,123.37999725341797,123.83000183105469,14031300
2016-08-31,IWM,108.97616577148438,123.2300033569336,123.88999938964844,122.55000305175781,123.77999877929688,29236300
2016-09-01,IWM,109.05574798583984,123.31999969482422,123.62999725341797,122.0199966430664,123.33999633789062,22964700
2016-09-02,IWM,110.10812377929688,124.51000213623047,124.52999877929688,123.62999725341797,124.01000213623047,23083300
2016-09-06,IWM,110.21420288085938,124.62999725341797,124.97000122070312,123.97000122070312,124.91999816894531,13711000
2016-09-07,IWM,110.90399932861328,125.41000366210938,125.44000244140625,124.4800033569336,124.55000305175781,17830500
2016-09-08,IWM,110.68292999267578,125.16000366210938,125.41000366210938,124.7699966430664,125.30999755859375,16265500
2016-09-09,IWM,107.2251968383789,121.25,124.20999908447266,121.20999908447266,124.18000030517578,54239000
2016-09-12,IWM,108.7197265625,122.94000244140625,122.97000122070312,120.58000183105469,120.69000244140625,33408100
2016-09-13,IWM,106.63269805908203,120.58000183105469,122.16000366210938,119.87999725341797,122.05999755859375,47536200
2016-09-14,IWM,106.65038299560547,120.5999984741211,121.47000122070312,120.29000091552734,120.7699966430664,30545500
2016-09-15,IWM,107.92381286621094,122.04000091552734,122.19000244140625,120.51000213623047,120.68000030517578,29499800
2016-09-16,IWM,107.7646484375,121.86000061035156,122.04000091552734,121.0999984741211,122.04000091552734,31940500
2016-09-19,IWM,108.48091888427734,122.66999816894531,123.55000305175781,121.98999786376953,122.31999969482422,22807000
2016-09-20,IWM,108.02108764648438,122.1500015258789,123.2300033569336,122.1500015258789,123.19999694824219,16877900
2016-09-21,IWM,109.58633422851562,123.91999816894531,123.97000122070312,122.0999984741211,122.58000183105469,30784700
2016-09-22,IWM,111.16046142578125,125.69999694824219,125.80000305175781,124.66000366210938,124.7300033569336,36287700
2016-09-23,IWM,110.37342834472656,124.80999755859375,125.87999725341797,124.80999755859375,125.55999755859375,26118000
2016-09-26,IWM,109.27734375,123.2300033569336,124.16999816894531,123.0999984741211,123.80000305175781,20028000
2016-09-27,IWM,109.7207260131836,123.7300033569336,123.87999725341797,122.80999755859375,123.16999816894531,16939500
2016-09-28,IWM,110.56317901611328,124.68000030517578,124.76000213623047,123.06999969482422,123.94999694824219,19426400
2016-09-29,IWM,108.9492416381836,122.86000061035156,124.63999938964844,122.69999694824219,124.62000274658203,26657700
2016-09-30,IWM,110.14637756347656,124.20999908447266,124.77999877929688,122.86000061035156,123.41999816894531,31764500
2016-10-03,IWM,109.8005599975586,123.81999969482422,124.0999984741211,123.12999725341797,123.83000183105469,18674300
2016-10-04,IWM,109.25962829589844,123.20999908447266,124.30999755859375,122.6500015258789,124.0199966430664,26057300
