Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2016-03-18,SPY,173.63905334472656,204.3800048828125,204.77999877929688,203.8000030517578,204.1699981689453,138372400
2016-03-21,SPY,173.885498046875,204.6699981689453,204.94000244140625,203.8000030517578,204.07000732421875,72926700
2016-03-22,SPY,173.79202270507812,204.55999755859375,205.22999572753906,203.57000732421875,203.75999450683594,97471900
2016-03-23,SPY,172.64511108398438,203.2100067138672,204.3300018310547,203.00999450683594,204.11000061035156,81052500
2016-03-24,SPY,172.56858825683594,203.1199951171875,203.16000366210938,201.74000549316406,202.0,84360900
2016-03-28,SPY,172.67054748535156,203.24000549316406,203.86000061035156,202.7100067138672,203.61000061035156,62408200
2016-03-29,SPY,174.267822265625,205.1199951171875,205.25,202.39999389648438,202.75999450683594,92922900
2016-03-30,SPY,175.0323944091797,206.02000427246094,206.8699951171875,205.58999633789062,206.3000030517578,86365300
2016-03-31,SPY,174.60763549804688,205.52000427246094,206.41000366210938,205.3300018310547,205.91000366210938,94584100
2016-04-01,SPY,175.7970733642578,206.9199981689453,207.13999938964844,203.97999572753906,204.35000610351562,114423500
2016-04-04,SPY,175.2278594970703,206.25,207.07000732421875,205.88999938964844,206.8300018310547,63497000
2016-04-05,SPY,173.47767639160156,204.19000244140625,206.25999450683594,203.88999938964844,204.6699981689453,99662200
2016-04-06,SPY,175.37229919433594,206.4199981689453,206.49000549316406,203.97999572753906,204.19000244140625,91839800
2016-04-07,SPY,173.27374267578125,203.9499969482422,205.55999755859375,203.08999633789062,205.13999938964844,113859000
2016-04-08,SPY,173.74107360839844,204.5,205.85000610351562,203.8699951171875,205.33999633789062,95040600
2016-04-11,SPY,173.33326721191406,204.02000427246094,206.07000732421875,203.91000366210938,205.25,83757500
2016-04-12,SPY,174.94747924804688,205.9199981689453,206.25,203.6999969482422,204.22000122070312,115350600
2016-04-13,SPY,176.71463012695312,208.0,208.10000610351562,206.83999633789062,207.0,96336400
2016-04-14,SPY,176.7230682373047,208.00999450683594,208.60000610351562,207.60000610351562,208.07000732421875,65212900
2016-04-15,SPY,176.52774047851562,207.77999877929688,208.1699981689453,207.39999389648438,208.00999450683594,75761600
2016-04-18,SPY,177.7681427001953,209.24000549316406,209.27999877929688,207.0,207.77999877929688,82531000
2016-04-19,SPY,178.32882690429688,209.89999389648438,210.1999969482422,208.94000244140625,209.74000549316406,88316100
2016-04-20,SPY,178.49874877929688,210.10000610351562,210.9199981689453,209.38999938964844,209.9499969482422,81100300
2016-04-21,SPY,177.53868103027344,208.97000122070312,210.25,208.64999389648438,210.1199951171875,85695000
2016-04-22,SPY,177.53868103027344,208.97000122070312,209.2899932861328,207.91000366210938,208.5500030517578,99251700
2016-04-25,SPY,177.23291015625,208.61000061035156,208.66000366210938,207.5399932861328,208.25999450683594,66166500
2016-04-26,SPY,177.4962158203125,208.9199981689453,209.52000427246094,208.36000061035156,209.0399932861328,75864200
2016-04-27,SPY,177.86160278320312,209.35000610351562,209.80999755859375,208.0500030517578,208.47000122070312,77329400
2016-04-28,SPY,176.24732971191406,207.4499969482422,209.75999450683594,206.9600067138672,208.4600067138672,97216200
2016-04-29,SPY,175.2957305908203,206.3300018310547,207.1300048828125,205.02999877929688,206.72000122070312,142424100
2016-05-02,SPY,176.68914794921875,207.97000122070312,208.17999267578125,206.41000366210938,206.9199981689453,62188000
2016-05-03,SPY,175.15135192871094,206.16000366210938,206.8000030517578,205.27999877929688,206.52000427246094,106422100
2016-05-04,SPY,174.17434692382812,205.00999450683594,205.85000610351562,204.4199981689453,204.99000549316406,92243800
2016-05-05,SPY,174.140380859375,204.97000122070312,205.97999572753906,204.47000122070312,205.55999755859375,67619200
2016-05-06,SPY,174.777587890625,205.72000122070312,205.77000427246094,203.8800048828125,204.05999755859375,89315000
2016-05-09,SPY,174.92196655273438,205.88999938964844,206.39999389648438,205.36000061035156,205.57000732421875,74374900
2016-05-10,SPY,177.096923828125,208.4499969482422,208.47000122070312,206.63999938964844,206.72000122070312,77472200
2016-05-11,SPY,175.44021606445312,206.5,208.5399932861328,206.5,207.91000366210938,81727000
2016-05-12,SPY,175.4912109375,206.55999755859375,207.49000549316406,205.3699951171875,207.2899932861328,89586300
2016-05-13,SPY,173.9619598388672,204.75999450683594,206.86000061035156,204.3800048828125,206.2100067138672,96474600
2016-05-16,SPY,175.67813110351562,206.77999877929688,207.33999633789062,204.88999938964844,204.9600067138672,77486800
2016-05-17,SPY,174.03839111328125,204.85000610351562,206.8000030517578,204.22999572753906,206.4600067138672,114924900
2016-05-18,SPY,174.08937072753906,204.91000366210938,206.3000030517578,203.6300048828125,204.44000244140625,120062100
2016-05-19,SPY,173.4861297607422,204.1999969482422,204.5399932861328,202.77999877929688,204.05999755859375,115430500
2016-05-20,SPY,174.58218383789062,205.49000549316406,206.10000610351562,204.86000061035156,204.9199981689453,104990400
2016-05-23,SPY,174.34429931640625,205.2100067138672,205.83999633789062,204.99000549316406,205.50999450683594,58682600
2016-05-24,SPY,176.6041717529297,207.8699951171875,208.24000549316406,206.13999938964844,206.1699981689453,93537800
2016-05-25,SPY,177.8020477294922,209.27999877929688,209.77000427246094,207.8699951171875,208.6699981689453,76621400
2016-05-26,SPY,177.85308837890625,209.33999633789062,209.7100067138672,208.97000122070312,209.44000244140625,55280700
2016-05-27,SPY,178.61764526367188,210.24000549316406,210.25,209.47000122070312,209.52999877929688,64211200
2016-05-31,SPY,178.27784729003906,209.83999633789062,210.69000244140625,209.17999267578125,210.55999755859375,109879400
2016-06-01,SPY,178.64315795898438,210.27000427246094,210.47999572753906,208.88999938964844,209.1199951171875,69936200
2016-06-02,SPY,179.18695068359375,210.91000366210938,210.92999267578125,209.24000549316406,209.8000030517578,63044700
2016-06-03,SPY,178.65170288085938,210.27999877929688,210.69000244140625,208.86000061035156,210.25,101757100
2016-06-06,SPY,179.5607452392578,211.35000610351562,211.77000427246094,210.50999450683594,210.6999969482422,64887000
2016-06-07,SPY,179.8411102294922,211.67999267578125,212.33999633789062,211.5,211.52999877929688,60974800
2016-06-08,SPY,180.4272918701172,212.3699951171875,212.52000427246094,211.69000244140625,211.83999633789062,66170900
2016-06-09,SPY,180.18093872070312,212.0800018310547,212.22000122070312,211.19000244140625,211.50999450683594,73786900
2016-06-10,SPY,178.47325134277344,210.07000732421875,210.86000061035156,209.42999267578125,210.4600067138672,113829200
2016-06-13,SPY,177.096923828125,208.4499969482422,210.3699951171875,208.35000610351562,209.36000061035156,117751200
2016-06-14,SPY,176.7485809326172,208.0399932861328,208.74000549316406,206.9199981689453,208.0,125059300
2016-06-15,SPY,176.502197265625,207.75,209.36000061035156,207.52999877929688,208.0399932861328,109124500
2016-06-16,SPY,177.02890014648438,208.3699951171875,208.57000732421875,205.58999633789062,207.75,149533100
2016-06-17,SPY,176.36965942382812,206.52000427246094,207.1999969482422,205.75,207.1699981689453,117055700
2016-06-20,SPY,177.50550842285156,207.85000610351562,209.61000061035156,207.75,208.82000732421875,82789600
2016-06-21,SPY,178.00938415527344,208.44000244140625,208.9199981689453,207.77999877929688,208.3000030517578,72461700
2016-06-22,SPY,177.71902465820312,208.10000610351562,209.5,207.92999267578125,208.64999389648438,95560500
2016-06-23,SPY,180.0333709716797,210.80999755859375,210.8699951171875,209.27000427246094,209.80999755859375,102731400
2016-06-24,SPY,173.56849670410156,203.24000549316406,210.85000610351562,202.72000122070312,203.6300048828125,333444400
2016-06-27,SPY,170.4598846435547,199.60000610351562,201.60000610351562,198.64999389648438,201.58999633789062,230775800
2016-06-28,SPY,173.53440856933594,203.1999969482422,203.22999572753906,201.1199951171875,201.47999572753906,159382400
2016-06-29,SPY,176.48919677734375,206.66000366210938,206.92999267578125,204.72000122070312,204.83999633789062,137328600
2016-06-30,SPY,178.89752197265625,209.47999572753906,209.5399932861328,206.55999755859375,207.2100067138672,165021900
2016-07-01,SPY,179.2733154296875,209.9199981689453,210.49000549316406,209.2899932861328,209.47999572753906,106055300
2016-07-05,SPY,177.9837188720703,208.41000366210938,209.0800018310547,207.7100067138672,208.9499969482422,109803700
2016-07-06,SPY,179.05128479003906,209.66000366210938,209.8000030517578,207.05999755859375,207.8300018310547,96021500
2016-07-07,SPY,178.94021606445312,209.52999877929688,210.64999389648438,208.6300048828125,209.8699951171875,85593800
2016-07-08,SPY,181.60470581054688,212.64999389648438,212.94000244140625,210.77999877929688,211.0500030517578,133971000
2016-07-11,SPY,182.24526977539062,213.39999389648438,214.07000732421875,212.9499969482422,213.19000244140625,73633900
2016-07-12,SPY,183.56895446777344,214.9499969482422,215.3000030517578,213.42999267578125,214.52999877929688,101275600
2016-07-13,SPY,183.54330444335938,214.9199981689453,215.4499969482422,214.35000610351562,215.44000244140625,87324100
2016-07-14,SPY,184.56813049316406,216.1199951171875,216.6699981689453,215.66000366210938,216.39999389648438,91230900
2016-07-15,SPY,184.32044982910156,215.8300018310547,217.00999450683594,215.30999755859375,216.77999877929688,107155400
2016-07-18,SPY,184.8157958984375,216.41000366210938,216.60000610351562,215.6699981689453,215.97000122070312,58725900
2016-07-19,SPY,184.62791442871094,216.19000244140625,216.22999572753906,215.6300048828125,215.9199981689453,54345700
2016-07-20,SPY,185.396484375,217.08999633789062,217.3699951171875,216.19000244140625,216.19000244140625,58159500
2016-07-21,SPY,184.6962432861328,216.27000427246094,217.22000122070312,215.75,216.9600067138672,67777300
2016-07-22,SPY,185.52462768554688,217.24000549316406,217.3000030517578,216.10000610351562,216.41000366210938,62787500
2016-07-25,SPY,185.02078247070312,216.64999389648438,217.05999755859375,215.97000122070312,217.0,55873100
2016-07-26,SPY,185.1061553955078,216.75,217.1699981689453,215.75999450683594,216.52999877929688,70080500
2016-07-27,SPY,184.90972900390625,216.52000427246094,217.27000427246094,215.6199951171875,217.19000244140625,84083900
2016-07-28,SPY,185.12326049804688,216.77000427246094,217.11000061035156,215.75,216.2899932861328,65035700
2016-07-29,SPY,185.422119140625,217.1199951171875,217.5399932861328,216.1300048828125,216.4600067138672,79519400
2016-08-01,SPY,185.26841735839844,216.94000244140625,217.64999389648438,216.41000366210938,217.19000244140625,73311400
2016-08-02,SPY,184.0813751220703,215.5500030517578,216.8300018310547,214.57000732421875,216.64999389648438,92295500
2016-08-03,SPY,184.61935424804688,216.17999267578125,216.25,215.1300048828125,215.47999572753906,53993600
2016-08-04,SPY,184.8157958984375,216.41000366210938,216.77999877929688,214.25,216.30999755859375,46585500
2016-08-05,SPY,186.32740783691406,218.17999267578125,218.22999572753906,216.41000366210938,216.41000366210938,71892200
2016-08-08,SPY,186.21640014648438,218.0500030517578,218.52000427246094,217.74000549316406,218.39999389648438,39906500
2016-08-09,SPY,186.32740783691406,218.17999267578125,218.75999450683594,217.8000030517578,218.1300048828125,51251700
2016-08-10,SPY,185.86624145507812,217.63999938964844,218.39999389648438,217.22999572753906,218.30999755859375,57941100
2016-08-11,SPY,186.728759765625,218.64999389648438,218.94000244140625,217.9499969482422,218.25999450683594,72504300
2016-08-12,SPY,186.56655883789062,218.4600067138672,218.7100067138672,217.99000549316406,218.2899932861328,61313500
2016-08-15,SPY,187.1045379638672,219.08999633789062,219.5,218.8800048828125,218.88999938964844,49813500
2016-08-16,SPY,186.13954162597656,217.9600067138672,218.67999267578125,217.9600067138672,218.60000610351562,53213600
2016-08-17,SPY,186.48963928222656,218.3699951171875,218.52999877929688,217.02000427246094,218.0,75134300
2016-08-18,SPY,186.90809631347656,218.86000061035156,218.89999389648438,218.2100067138672,218.33999633789062,52989300
2016-08-19,SPY,186.6348114013672,218.5399932861328,218.75,217.74000549316406,218.30999755859375,75443000
2016-08-22,SPY,186.62628173828125,218.52999877929688,218.8000030517578,217.8300018310547,218.25999450683594,61368800
2016-08-23,SPY,187.00210571289062,218.97000122070312,219.60000610351562,218.89999389648438,219.25,53399200
2016-08-24,SPY,186.0455780029297,217.85000610351562,218.91000366210938,217.36000061035156,218.8000030517578,71728900
2016-08-25,SPY,185.91749572753906,217.6999969482422,218.19000244140625,217.22000122070312,217.39999389648438,69224800
2016-08-26,SPY,185.5673065185547,217.2899932861328,219.1199951171875,216.25,217.9199981689453,122506300
2016-08-29,SPY,186.48114013671875,218.36000061035156,218.6699981689453,217.39999389648438,217.44000244140625,70502200
2016-08-30,SPY,186.1736602783203,218.0,218.58999633789062,217.35000610351562,218.25999450683594,58114500
2016-08-31,SPY,185.64418029785156,217.3800048828125,217.75,216.47000122070312,217.61000061035156,85269500
2016-09-01,SPY,185.6527099609375,217.38999938964844,217.72999572753906,216.02999877929688,217.3699951171875,97844200
2016-09-02,SPY,186.48963928222656,218.3699951171875,218.8699951171875,217.6999969482422,218.38999938964844,79293900
2016-09-06,SPY,187.0532684326172,219.02999877929688,219.1199951171875,217.86000061035156,218.6999969482422,56702100
2016-09-07,SPY,187.0361785888672,219.00999450683594,219.22000122070312,218.3000030517578,218.83999633789062,76554900
2016-09-08,SPY,186.6092071533203,218.50999450683594,218.94000244140625,218.14999389648438,218.6199951171875,74102900
2016-09-09,SPY,182.14273071289062,213.27999877929688,217.02999877929688,213.25,216.97000122070312,221589100
2016-09-12,SPY,184.75604248046875,216.33999633789062,216.80999755859375,212.30999755859375,212.38999938964844,168110900
2016-09-13,SPY,182.10009765625,213.22999572753906,215.14999389648438,212.5,214.83999633789062,182828800
2016-09-14,SPY,182.03175354003906,213.14999389648438,214.6999969482422,212.5,213.2899932861328,134185500
2016-09-15,SPY,183.85076904296875,215.27999877929688,215.72999572753906,212.75,212.9600067138672,134427900
2016-09-16,SPY,183.1400909423828,213.3699951171875,213.69000244140625,212.57000732421875,213.47999572753906,155236400
2016-09-19,SPY,183.1743621826172,213.41000366210938,214.8800048828125,213.02999877929688,214.1300048828125,80250500
2016-09-20,SPY,183.1829833984375,213.4199981689453,214.58999633789062,213.3800048828125,214.41000366210938,69665300
2016-09-21,SPY,185.24295043945312,215.82000732421875,216.02999877929688,213.44000244140625,214.24000549316406,110284400
2016-09-22,SPY,186.41030883789062,217.17999267578125,217.52999877929688,216.7100067138672,217.0,76678700
2016-09-23,SPY,185.38888549804688,215.99000549316406,216.8800048828125,215.8800048828125,216.72000122070312,73630900
2016-09-26,SPY,183.88681030273438,214.24000549316406,215.22999572753906,214.00999450683594,215.02000427246094,89827300
2016-09-27,SPY,185.0283966064453,215.57000732421875,215.67999267578125,213.6199951171875,214.0500030517578,78494800
2016-09-28,SPY,185.94677734375,216.63999938964844,216.82000732421875,214.7100067138672,215.8300018310547,87411000
2016-09-29,SPY,184.2644500732422,214.67999267578125,216.8699951171875,214.0399932861328,216.39999389648438,128070600
2016-09-30,SPY,185.6549835205078,216.3000030517578,217.1199951171875,215.36000061035156,215.64999389648438,117202900
2016-10-03,SPY,185.20863342285156,215.77999877929688,216.0399932861328,215.0399932861328,215.82000732421875,83512100
2016-10-04,SPY,184.2644500732422,214.67999267578125,216.1699981689453,213.99000549316406,215.91000366210938,119948100
2016-10-05,SPY,185.0798797607422,215.6300048828125,216.1300048828125,215.3300018310547,215.41000366210938,72816000
2016-10-06,SPY,185.20863342285156,215.77999877929688,216.0399932861328,214.74000549316406,215.3699951171875,62927400
2016-10-07,SPY,184.57350158691406,215.0399932861328,216.3000030517578,214.19000244140625,216.10000610351562,89788300
2016-10-10,SPY,185.5347900390625,216.16000366210938,216.6999969482422,215.99000549316406,216.16000366210938,51855000
2016-10-11,SPY,183.19154357910156,213.42999267578125,215.74000549316406,212.5800018310547,215.66000366210938,130367400
2016-10-12,SPY,183.43190002441406,213.7100067138672,214.32000732421875,213.00999450683594,213.58999633789062,73866100
2016-10-13,SPY,182.8311004638672,213.00999450683594,213.58999633789062,211.2100067138672,212.16000366210938,101357000
2016-10-14,SPY,182.92552185058594,213.1199951171875,214.69000244140625,213.02999877929688,214.14999389648438,93346200
2016-10-17,SPY,182.2903594970703,212.3800048828125,213.38999938964844,212.1699981689453,213.08999633789062,58275700
2016-10-18,SPY,183.43190002441406,213.7100067138672,214.30999755859375,213.27000427246094,214.24000549316406,76869700
2016-10-19,SPY,183.92117309570312,214.27999877929688,214.63999938964844,213.60000610351562,214.02000427246094,66519200
2016-10-20,SPY,183.577880859375,213.8800048828125,214.52999877929688,213.11000061035156,213.8699951171875,73639800
2016-10-21,SPY,183.6636199951172,213.97999572753906,214.0800018310547,212.75999450683594,213.8800048828125,89089100
2016-10-24,SPY,184.44471740722656,214.88999938964844,215.32000732421875,214.47999572753906,215.0,60146600
2016-10-25,SPY,183.82676696777344,214.1699981689453,214.97999572753906,213.97999572753906,214.67999267578125,66542300
2016-10-26,SPY,183.45765686035156,213.74000549316406,214.4199981689453,212.92999267578125,213.2100067138672,75705500
2016-10-27,SPY,182.96844482421875,213.1699981689453,214.6199951171875,213.0800018310547,214.5800018310547,77220200
2016-10-28,SPY,182.42767333984375,212.5399932861328,213.92999267578125,211.7100067138672,213.13999938964844,140623200
2016-10-31,SPY,182.436279296875,212.5500030517578,213.19000244140625,212.36000061035156,212.92999267578125,61272500
2016-11-01,SPY,181.11439514160156,211.00999450683594,212.99000549316406,209.60000610351562,212.92999267578125,122781800
2016-11-02,SPY,180.0243682861328,209.74000549316406,211.10000610351562,209.22999572753906,210.64999389648438,103330800
2016-11-03,SPY,179.20033264160156,208.77999877929688,210.24000549316406,208.4600067138672,209.99000549316406,88939300
2016-11-04,SPY,179.00296020507812,208.5500030517578,209.88999938964844,208.3800048828125,208.91000366210938,109122100
2016-11-07,SPY,182.9512481689453,213.14999389648438,213.19000244140625,208.5500030517578,208.5500030517578,109794900
2016-11-08,SPY,183.77525329589844,214.11000061035156,214.77000427246094,212.3800048828125,212.69000244140625,106772100
2016-11-09,SPY,185.72361755371094,216.3800048828125,217.10000610351562,212.33999633789062,212.3699951171875,258429000
2016-11-10,SPY,186.18711853027344,216.9199981689453,218.30999755859375,215.22000122070312,217.3000030517578,172113300
2016-11-11,SPY,185.75794982910156,216.4199981689453,216.6999969482422,215.32000732421875,216.0800018310547,100552700
2016-11-14,SPY,185.9038848876953,216.58999633789062,217.27000427246094,215.72000122070312,217.02999877929688,94580000
2016-11-15,SPY,187.3544464111328,218.27999877929688,218.27999877929688,216.8000030517578,217.0399932861328,91652600
2016-11-16,SPY,187.0025634765625,217.8699951171875,218.13999938964844,217.4199981689453,217.55999755859375,65617700
2016-11-17,SPY,187.9638671875,218.99000549316406,219.05999755859375,217.9199981689453,218.0500030517578,69797200
2016-11-18,SPY,187.5432586669922,218.5,219.27000427246094,218.2899932861328,219.07000732421875,86265800
2016-11-21,SPY,188.9595184326172,220.14999389648438,220.17999267578125,219.0,219.1699981689453,72402600
2016-11-22,SPY,189.3285675048828,220.5800018310547,220.7899932861328,219.72999572753906,220.50999450683594,67429000
2016-11-23,SPY,189.43157958984375,220.6999969482422,220.75999450683594,219.75,219.97999572753906,56620200
2016-11-25,SPY,190.13540649414062,221.52000427246094,221.55999755859375,221.00999450683594,221.10000610351562,37872300
2016-11-28,SPY,189.24273681640625,220.47999572753906,221.47999572753906,220.36000061035156,221.16000366210938,76572500
2016-11-29,SPY,189.61183166503906,220.91000366210938,221.44000244140625,220.1699981689453,220.52000427246094,69886700
2016-11-30,SPY,189.15695190429688,220.3800048828125,221.82000732421875,220.30999755859375,221.6300048828125,113291800
2016-12-01,SPY,188.46163940429688,219.57000732421875,220.72999572753906,219.14999389648438,220.72999572753906,79040500
2016-12-02,SPY,188.55609130859375,219.67999267578125,220.25,219.25999450683594,219.6699981689453,74840300
2016-12-05,SPY,189.6890869140625,221.0,221.39999389648438,220.4199981689453,220.64999389648438,67837800
2016-12-06,SPY,190.28990173339844,221.6999969482422,221.74000549316406,220.66000366210938,221.22000122070312,59877400
2016-12-07,SPY,192.7790069580078,224.60000610351562,224.6699981689453,221.3800048828125,221.52000427246094,110738100
2016-12-08,SPY,193.2510986328125,225.14999389648438,225.6999969482422,224.25999450683594,224.57000732421875,99714400
2016-12-09,SPY,194.41844177246094,226.50999450683594,226.52999877929688,225.3699951171875,225.41000366210938,88005800
2016-12-12,SPY,194.1952362060547,226.25,226.9600067138672,225.75999450683594,226.39999389648438,102016100
2016-12-13,SPY,195.4913330078125,227.75999450683594,228.33999633789062,227.0,227.02000427246094,110477500
2016-12-14,SPY,193.87771606445312,225.8800048828125,228.22999572753906,225.3699951171875,227.41000366210938,142501800
2016-12-15,SPY,194.6759490966797,226.80999755859375,227.80999755859375,225.88999938964844,226.16000366210938,124972600
2016-12-16,SPY,194.295166015625,225.0399932861328,226.0800018310547,224.6699981689453,226.00999450683594,156420200
2016-12-19,SPY,194.71824645996094,225.52999877929688,226.02000427246094,225.0800018310547,225.25,90341100
2016-12-20,SPY,195.4693603515625,226.39999389648438,226.57000732421875,225.8800048828125,226.14999389648438,89838800
2016-12-21,SPY,194.92544555664062,225.77000427246094,226.4499969482422,225.77000427246094,226.25,67909000
2016-12-22,SPY,194.5886993408203,225.3800048828125,225.74000549316406,224.9199981689453,225.60000610351562,56219100
2016-12-23,SPY,194.87364196777344,225.7100067138672,225.72000122070312,225.2100067138672,225.42999267578125,36697800
2016-12-27,SPY,195.35711669921875,226.27000427246094,226.72999572753906,226.0,226.02000427246094,42672500
2016-12-28,SPY,193.7425994873047,224.39999389648438,226.58999633789062,224.27000427246094,226.57000732421875,64095000
2016-12-29,SPY,193.699462890625,224.35000610351562,224.88999938964844,223.83999633789062,224.47999572753906,48696100
2016-12-30,SPY,192.99148559570312,223.52999877929688,224.8300018310547,222.72999572753906,224.72999572753906,108998300
2017-01-03,SPY,194.4678497314453,225.24000549316406,225.8300018310547,223.8800048828125,225.0399932861328,91366500
2017-01-04,SPY,195.62478637695312,226.5800018310547,226.75,225.61000061035156,225.6199951171875,78744400
2017-01-05,SPY,195.4693603515625,226.39999389648438,226.5800018310547,225.47999572753906,226.27000427246094,78379000
2017-01-06,SPY,196.16868591308594,227.2100067138672,227.75,225.89999389648438,226.52999877929688,71559900
2017-01-09,SPY,195.52114868164062,226.4600067138672,227.07000732421875,226.4199981689453,226.91000366210938,46939700
2017-01-10,SPY,195.52114868164062,226.4600067138672,227.4499969482422,226.00999450683594,226.47999572753906,63771900
2017-01-11,SPY,196.07373046875,227.10000610351562,227.10000610351562,225.58999633789062,226.36000061035156,74650000
2017-01-12,SPY,195.5815887451172,226.52999877929688,226.75,224.9600067138672,226.5,72113200
2017-01-13,SPY,196.0305633544922,227.0500030517578,227.39999389648438,226.69000244140625,226.72999572753906,62717900
2017-01-17,SPY,195.33984375,226.25,226.77999877929688,225.8000030517578,226.30999755859375,61240800
2017-01-18,SPY,195.7715606689453,226.75,226.8000030517578,225.89999389648438,226.5399932861328,54793300
2017-01-19,SPY,195.04632568359375,225.91000366210938,227.0,225.41000366210938,226.83999633789062,66608800
2017-01-20,SPY,195.76290893554688,226.74000549316406,227.30999755859375,225.97000122070312,226.6999969482422,129168600
2017-01-23,SPY,195.2535400390625,226.14999389648438,226.80999755859375,225.27000427246094,226.74000549316406,75061600
2017-01-24,SPY,196.50546264648438,227.60000610351562,228.0800018310547,226.27000427246094,226.39999389648438,95555300
2017-01-25,SPY,198.206298828125,229.57000732421875,229.57000732421875,228.50999450683594,228.6999969482422,84437700
2017-01-26,SPY,197.9990692138672,229.3300018310547,229.7100067138672,229.00999450683594,229.39999389648438,59970700
2017-01-27,SPY,197.68821716308594,228.97000122070312,229.58999633789062,228.75999450683594,229.4199981689453,59711100
2017-01-30,SPY,196.4622344970703,227.5500030517578,228.1999969482422,226.41000366210938,228.1699981689453,79737300
2017-01-31,SPY,196.44500732421875,227.52999877929688,227.60000610351562,226.32000732421875,226.97999572753906,75880800
2017-02-01,SPY,196.522705078125,227.6199951171875,228.58999633789062,226.94000244140625,227.52999877929688,79117700
2017-02-02,SPY,196.6521759033203,227.77000427246094,228.10000610351562,226.82000732421875,227.6199951171875,69657600
2017-02-03,SPY,198.00770568847656,229.33999633789062,229.5500030517578,228.4600067138672,228.82000732421875,80563200
2017-02-06,SPY,197.65370178222656,228.92999267578125,229.3300018310547,228.5399932861328,228.8699951171875,57790100
2017-02-07,SPY,197.66238403320312,228.94000244140625,229.66000366210938,228.72000122070312,229.3800048828125,57931200
2017-02-08,SPY,197.92140197753906,229.24000549316406,229.38999938964844,228.30999755859375,228.94000244140625,51566200
2017-02-09,SPY,199.0955810546875,230.60000610351562,230.9499969482422,229.24000549316406,229.24000549316406,65955200
2017-02-10,SPY,199.88124084472656,231.50999450683594,231.77000427246094,230.6199951171875,231.0,66015900
2017-02-13,SPY,200.9691162109375,232.77000427246094,233.07000732421875,232.0500030517578,232.0800018310547,55182100
2017-02-14,SPY,201.77207946777344,233.6999969482422,233.7100067138672,232.16000366210938,232.55999755859375,71109000
2017-02-15,SPY,202.82534790039062,234.9199981689453,235.13999938964844,233.38999938964844,233.4499969482422,86785800
2017-02-16,SPY,202.65267944335938,234.72000122070312,235.16000366210938,233.85000610351562,234.9499969482422,84722400
2017-02-17,SPY,202.97216796875,235.08999633789062,235.08999633789062,233.92999267578125,233.9499969482422,77204100
2017-02-21,SPY,204.18087768554688,236.49000549316406,236.69000244140625,235.50999450683594,235.52000427246094,88946100
2017-02-22,SPY,203.9995574951172,236.27999877929688,236.5399932861328,235.8300018310547,236.02000427246094,62115200
2017-02-23,SPY,204.1377410888672,236.44000244140625,236.89999389648438,235.55999755859375,236.8800048828125,74615900
2017-02-24,SPY,204.39671325683594,236.74000549316406,236.7899932861328,235.41000366210938,235.4600067138672,82381600
2017-02-27,SPY,204.71621704101562,237.11000061035156,237.30999755859375,236.35000610351562,236.63999938964844,56515400
2017-02-28,SPY,204.16366577148438,236.47000122070312,236.9499969482422,236.02000427246094,236.6699981689453,96961900
2017-03-01,SPY,207.02139282226562,239.77999877929688,240.32000732421875,238.3699951171875,238.38999938964844,149158200
2017-03-02,SPY,205.7177276611328,238.27000427246094,239.57000732421875,238.2100067138672,239.55999755859375,70246000
2017-03-03,SPY,205.84722900390625,238.4199981689453,238.61000061035156,237.72999572753906,238.1699981689453,81974300
2017-03-06,SPY,205.23423767089844,237.7100067138672,238.1199951171875,237.00999450683594,237.5,55391500
2017-03-07,SPY,204.62124633789062,237.0,237.77000427246094,236.75999450683594,237.36000061035156,65103700
2017-03-08,SPY,204.2413330078125,236.55999755859375,237.63999938964844,236.39999389648438,237.33999633789062,78168800
2017-03-09,SPY,204.50033569335938,236.86000061035156,237.24000549316406,235.74000549316406,236.6999969482422,90683900
2017-03-10,SPY,205.21697998046875,237.69000244140625,238.02000427246094,236.58999633789062,237.97000122070312,81991700
2017-03-13,SPY,205.32052612304688,237.80999755859375,237.86000061035156,237.24000549316406,237.6199951171875,57256800
2017-03-14,SPY,204.53485107421875,236.89999389648438,237.24000549316406,236.19000244140625,237.17999267578125,59880800
2017-03-15,SPY,206.30479431152344,238.9499969482422,239.44000244140625,237.2899932861328,237.55999755859375,96081800
2017-03-16,SPY,205.89903259277344,238.47999572753906,239.1999969482422,238.10000610351562,239.11000061035156,78344000
2017-03-17,SPY,205.53738403320312,237.02999877929688,237.97000122070312,237.02999877929688,237.75,89002100
2017-03-20,SPY,205.31199645996094,236.77000427246094,237.36000061035156,236.32000732421875,237.02999877929688,52537000
2017-03-21,SPY,202.6758270263672,233.72999572753906,237.61000061035156,233.5800018310547,237.47000122070312,131809300
2017-03-22,SPY,203.1527862548828,234.27999877929688,234.61000061035156,233.0500030517578,233.77000427246094,97569200
2017-03-23,SPY,202.93600463867188,234.02999877929688,235.33999633789062,233.60000610351562,234.27999877929688,100410300
2017-03-24,SPY,202.78857421875,233.86000061035156,235.0399932861328,232.9600067138672,234.3800048828125,112504900
2017-03-27,SPY,202.58045959472656,233.6199951171875,233.9199981689453,231.61000061035156,231.92999267578125,87454500
