Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2009-06-30,AAPL,4.263701438903809,5.086785793304443,5.135714054107666,5.064286231994629,5.0921430587768555,434224000
2009-07-01,AAPL,4.2756757736206055,5.101070880889893,5.166429042816162,5.090000152587891,5.125,414178800
2009-07-02,AAPL,4.191559314727783,5.00071382522583,5.101070880889893,4.992499828338623,5.044642925262451,370479200
2009-07-06,AAPL,4.149347305297852,4.950356960296631,4.963929176330566,4.8660712242126465,4.95357084274292,498688400
2009-07-07,AAPL,4.053256511688232,4.835713863372803,4.9885711669921875,4.82785701751709,4.945713996887207,461596800
2009-07-08,AAPL,4.107738971710205,4.900713920593262,4.929999828338623,4.800714015960693,4.854286193847656,575929200
2009-07-09,AAPL,4.081995010375977,4.869999885559082,4.928214073181152,4.854642868041992,4.920000076293945,343025200
2009-07-10,AAPL,4.1466546058654785,4.947143077850342,4.963213920593262,4.868570804595947,4.869286060333252,445275600
2009-07-13,AAPL,4.26101016998291,5.083570957183838,5.083570957183838,4.911786079406738,4.9835710525512695,483501200
2009-07-14,AAPL,4.258911609649658,5.081070899963379,5.1135711669921875,5.041429042816162,5.072500228881836,347247600
2009-07-15,AAPL,4.396915435791016,5.24571418762207,5.25,5.154285907745361,5.179999828338623,485587200
2009-07-16,AAPL,4.416073322296143,5.268570899963379,5.286428928375244,5.1989288330078125,5.205714225769043,393570800
2009-07-17,AAPL,4.542701721191406,5.419642925262451,5.429286003112793,5.30821418762207,5.324285984039307,602154000
2009-07-20,AAPL,4.5774245262146,5.461071014404297,5.537143230438232,5.3889288902282715,5.473928928375244,735526400
2009-07-21,AAPL,4.535516262054443,5.411070823669434,5.479642868041992,5.348214149475098,5.474643230438232,874781600
2009-07-22,AAPL,4.692079544067383,5.5978569984436035,5.668929100036621,5.575356960296631,5.635356903076172,874104000
2009-07-23,AAPL,4.724409580230713,5.6364288330078125,5.658570766448975,5.555714130401611,5.593928813934326,526962800
2009-07-24,AAPL,4.789371013641357,5.713929176330566,5.714285850524902,5.589285850524902,5.6053571701049805,438362400
2009-07-27,AAPL,4.792662143707275,5.7178568840026855,5.74571418762207,5.616428852081299,5.7203569412231445,433311200
2009-07-28,AAPL,4.789668560028076,5.714285850524902,5.7178568840026855,5.628571033477783,5.674285888671875,363554800
2009-07-29,AAPL,4.790566444396973,5.715356826782227,5.7303571701049805,5.651785850524902,5.675000190734863,382158000
2009-07-30,AAPL,4.873187065124512,5.813929080963135,5.882856845855713,5.767857074737549,5.775000095367432,469604800
2009-07-31,AAPL,4.891149044036865,5.835357189178467,5.892857074737549,5.818213939666748,5.821071147918701,422536800
2009-08-03,AAPL,4.982154369354248,5.943929195404053,5.9514288902282715,5.888214111328125,5.900356769561768,394240000
2009-08-04,AAPL,4.955809116363525,5.912499904632568,5.913214206695557,5.864643096923828,5.89035701751709,395810800
2009-08-05,AAPL,4.942638874053955,5.896786212921143,5.978213787078857,5.864643096923828,5.919642925262451,423183600
2009-08-06,AAPL,4.906715393066406,5.853929042816162,5.946785926818848,5.824643135070801,5.913570880889893,341616800
2009-08-07,AAPL,4.954614162445068,5.911070823669434,5.949999809265137,5.885714054107666,5.9103569984436035,387354800
2009-08-10,AAPL,4.930962562561035,5.882856845855713,5.949999809265137,5.84499979019165,5.916429042816162,300294400
2009-08-11,AAPL,4.87438440322876,5.815357208251953,5.87071418762207,5.781428813934326,5.846070766448975,355342400
2009-08-12,AAPL,4.948624610900879,5.903929233551025,5.9539289474487305,5.802143096923828,5.805356979370117,445071200
2009-08-13,AAPL,5.041725158691406,6.014999866485596,6.023929119110107,5.9464287757873535,5.951786041259766,439980800
2009-08-14,AAPL,4.9926300048828125,5.9564290046691895,6.008213996887207,5.911786079406738,5.997857093811035,305816000
2009-08-17,AAPL,4.777396202087402,5.699643135070801,5.84250020980835,5.693571090698242,5.841071128845215,524381200
2009-08-18,AAPL,4.90941047668457,5.857142925262451,5.865714073181152,5.76464319229126,5.772500038146973,431152400
2009-08-19,AAPL,4.927371025085449,5.878571033477783,5.903571128845215,5.801785945892334,5.8125,413271600
2009-08-20,AAPL,4.979159355163574,5.940357208251953,5.954286098480225,5.878929138183594,5.8921427726745605,342031200
2009-08-21,AAPL,5.065670967102051,6.0435709953308105,6.048929214477539,5.9571428298950195,5.987500190734863,416074400
2009-08-24,AAPL,5.060882568359375,6.0378570556640625,6.096786022186279,6.009643077850342,6.075714111328125,406929600
2009-08-25,AAPL,5.071060657501221,6.050000190734863,6.105000019073486,6.0403571128845215,6.052143096923828,324354800
2009-08-26,AAPL,5.011490345001221,5.978929042816162,6.055356979370117,5.955714225769043,6.0328569412231445,303998800
2009-08-27,AAPL,5.0725579261779785,6.051785945892334,6.056070804595947,5.886785984039307,6.026785850524902,449181600
2009-08-28,AAPL,5.09052038192749,6.073214054107666,6.1603569984436035,6.0189290046691895,6.152500152587891,453700800
2009-08-31,AAPL,5.035438537597656,6.007500171661377,6.0303568840026855,5.9464287757873535,6.005713939666748,311337600
2009-09-01,AAPL,4.948326587677002,5.903571128845215,6.0714287757873535,5.890714168548584,5.999642848968506,469028000
2009-09-02,AAPL,4.9447340965271,5.899285793304443,5.9860711097717285,5.8610711097717285,5.87928581237793,364249200
2009-09-03,AAPL,4.985744476318359,5.948214054107666,5.9678568840026855,5.892857074737549,5.944285869598389,293955200
2009-09-04,AAPL,5.098300933837891,6.082499980926514,6.096428871154785,5.96750020980835,5.974286079406738,374628800
2009-09-08,AAPL,5.176734447479248,6.1760711669921875,6.183570861816406,6.142857074737549,6.177856922149658,315047600
2009-09-09,AAPL,5.12315034866333,6.112143039703369,6.2310709953308105,6.060713768005371,6.170713901519775,811087200
2009-09-10,AAPL,5.1656575202941895,6.1628570556640625,6.1875,6.1003570556640625,6.144999980926514,491134000
2009-09-11,AAPL,5.153681755065918,6.148571014404297,6.184999942779541,6.102499961853027,6.175356864929199,348961200
2009-09-14,AAPL,5.200383186340332,6.204286098480225,6.210713863372803,6.080357074737549,6.101070880889893,322011200
2009-09-15,AAPL,5.243488788604736,6.255713939666748,6.273213863372803,6.199643135070801,6.215713977813721,426470800
2009-09-16,AAPL,5.4443559646606445,6.495357036590576,6.526785850524902,6.3528571128845215,6.356785774230957,754023200
2009-09-17,AAPL,5.524582862854004,6.591071128845215,6.6710710525512695,6.498929023742676,6.49928617477417,810572000
2009-09-18,AAPL,5.5386528968811035,6.6078572273254395,6.662499904632568,6.598570823669434,6.636785984039307,601582800
2009-09-21,AAPL,5.508717060089111,6.572143077850342,6.612856864929199,6.486429214477539,6.581786155700684,437715600
2009-09-22,AAPL,5.522488117218018,6.588571071624756,6.62071418762207,6.5303568840026855,6.61392879486084,356753600
2009-09-23,AAPL,5.553022861480713,6.625,6.746428966522217,6.608213901519775,6.621428966522217,593563600
2009-09-24,AAPL,5.502730369567871,6.565000057220459,6.70357084274292,6.527500152587891,6.685713768005371,550880400
2009-09-25,AAPL,5.459324359893799,6.513214111328125,6.625,6.480000019073486,6.500357151031494,445239200
2009-09-28,AAPL,5.572480201721191,6.648213863372803,6.667142868041992,6.547500133514404,6.56678581237793,337444800
2009-09-29,AAPL,5.549429893493652,6.62071418762207,6.692856788635254,6.582499980926514,6.668929100036621,345385600
2009-09-30,AAPL,5.548530578613281,6.619643211364746,6.658928871154785,6.521786212921143,6.647500038146973,539585200
2009-10-01,AAPL,5.414122104644775,6.459286212921143,6.650713920593262,6.45357084274292,6.619643211364746,524711600
2009-10-02,AAPL,5.535059452056885,6.603570938110352,6.640714168548584,6.476786136627197,6.478929042816162,553308000
2009-10-05,AAPL,5.5685882568359375,6.643570899963379,6.6735711097717285,6.581070899963379,6.650000095367432,423133200
2009-10-06,AAPL,5.6880292892456055,6.786070823669434,6.786070823669434,6.689286231994629,6.704999923706055,605085600
2009-10-07,AAPL,5.695213794708252,6.794642925262451,6.805356979370117,6.751070976257324,6.7771430015563965,465668000
2009-10-08,AAPL,5.665876865386963,6.759643077850342,6.837500095367432,6.746070861816406,6.809286117553711,438211200
2009-10-09,AAPL,5.701800346374512,6.802499771118164,6.810713768005371,6.736429214477539,6.748929023742676,293272000
2009-10-12,AAPL,5.711978912353516,6.814642906188965,6.8396430015563965,6.772857189178467,6.822143077850342,288024800
2009-10-13,AAPL,5.68833065032959,6.786428928375244,6.827499866485596,6.775000095367432,6.80821418762207,348020400
2009-10-14,AAPL,5.726348876953125,6.831786155700684,6.868570804595947,6.793929100036621,6.8660712242126465,375510800
2009-10-15,AAPL,5.704493045806885,6.805714130401611,6.818571090698242,6.7689290046691895,6.772500038146973,373556400
2009-10-16,AAPL,5.6293559074401855,6.716071128845215,6.7985711097717285,6.708570957183838,6.762499809265137,431426800
2009-10-19,AAPL,5.683540344238281,6.78071403503418,6.785714149475098,6.626786231994629,6.708929061889648,942230800
2009-10-20,AAPL,5.94996452331543,7.098570823669434,7.205357074737549,7.066071033477783,7.164286136627197,1141039200
2009-10-21,AAPL,6.134368896484375,7.318571090698242,7.4539289474487305,7.115356922149658,7.12571382522583,1193726800
2009-10-22,AAPL,6.142749786376953,7.32857084274292,7.423213958740234,7.232500076293945,7.310713768005371,791392000
2009-10-23,AAPL,6.1050286293029785,7.283570766448975,7.349999904632568,7.258213996887207,7.346428871154785,420786800
2009-10-26,AAPL,6.061324119567871,7.231429100036621,7.3839287757873535,7.146429061889648,7.273929119110107,484338400
2009-10-27,AAPL,5.9083571434021,7.048929214477539,7.243214130401611,7.01607084274292,7.20214319229126,756551600
2009-10-28,AAPL,5.759575366973877,6.871428966522217,7.072143077850342,6.824999809265137,7.061070919036865,818386800
2009-10-29,AAPL,5.8778204917907715,7.012499809265137,7.028929233551025,6.862143039703369,6.964285850524902,570270400
2009-10-30,AAPL,5.642827987670898,6.732142925262451,7.028571128845215,6.7203569412231445,7.002142906188965,717525200
2009-11-02,AAPL,5.667074680328369,6.76107120513916,6.888570785522461,6.627500057220459,6.778571128845215,678983200
2009-11-03,AAPL,5.650310516357422,6.7410712242126465,6.768570899963379,6.639999866485596,6.708929061889648,522541600
2009-11-04,AAPL,5.711978912353516,6.814642906188965,6.923213958740234,6.793929100036621,6.81178617477417,487530400
2009-11-05,AAPL,5.8083696365356445,6.929643154144287,6.964285850524902,6.850714206695557,6.871428966522217,384801200
2009-11-06,AAPL,5.817648410797119,6.940713882446289,6.971070766448975,6.871428966522217,6.875357151031494,295097600
2009-11-09,AAPL,6.030790328979492,7.195000171661377,7.210713863372803,7.009285926818848,7.033570766448975,528855600
2009-11-10,AAPL,6.076292037963867,7.24928617477417,7.320713996887207,7.178928852081299,7.179286003112793,401195200
2009-11-11,AAPL,6.084375381469727,7.2589287757873535,7.3214287757873535,7.208213806152344,7.305714130401611,443870000
2009-11-12,AAPL,6.046655178070068,7.213929176330566,7.31678581237793,7.193929195404053,7.255000114440918,363731200
2009-11-13,AAPL,6.120298862457275,7.301785945892334,7.315357208251953,7.216785907745361,7.245357036590576,343240800
2009-11-16,AAPL,6.185555934906006,7.379642963409424,7.4285712242126465,7.321785926818848,7.338571071624756,485206400
2009-11-17,AAPL,6.1966328620910645,7.392857074737549,7.408570766448975,7.3214287757873535,7.360000133514404,396513600
2009-11-18,AAPL,6.165498733520508,7.355713844299316,7.392857074737549,7.285714149475098,7.376429080963135,374320800
2009-11-19,AAPL,6.002351760864258,7.161070823669434,7.307499885559082,7.135714054107666,7.307499885559082,542326400
2009-11-20,AAPL,5.984689712524414,7.139999866485596,7.15678596496582,7.062857151031494,7.112500190734863,406666400
2009-11-23,AAPL,6.163106441497803,7.3528571128845215,7.357142925262451,7.248213768005371,7.25,474896800
2009-11-24,AAPL,6.119998455047607,7.30142879486084,7.3528571128845215,7.246428966522217,7.333213806152344,318438400
2009-11-25,AAPL,6.112514019012451,7.292500019073486,7.3446431159973145,7.2771430015563965,7.335713863372803,286454000
2009-11-27,AAPL,6.00474739074707,7.163928985595703,7.248570919036865,7.0846428871154785,7.114999771118164,295257200
2009-11-30,AAPL,5.984391212463379,7.13964319229126,7.20285701751709,7.098928928375244,7.182499885559082,424858000
2009-12-01,AAPL,5.896381378173828,7.034643173217773,7.241786003112793,7.0296430587768555,7.2228569984436035,465763200
2009-12-02,AAPL,5.874229431152344,7.008213996887207,7.193571090698242,6.9910712242126465,7.105713844299316,715260000
2009-12-03,AAPL,5.881713390350342,7.0171427726745605,7.106429100036621,7.009643077850342,7.050714015960693,448719600
2009-12-04,AAPL,5.7871174812316895,6.904285907745361,7.138570785522461,6.795713901519775,7.132143020629883,826884800
2009-12-07,AAPL,5.656297206878662,6.748213768005371,6.9203572273254395,6.7385711669921875,6.904285907745361,714758800
2009-12-08,AAPL,5.683839797973633,6.781071186065674,6.869643211364746,6.739285945892334,6.762856960296631,690398800
2009-12-09,AAPL,5.921226501464844,7.064286231994629,7.07714319229126,6.796785831451416,6.8314290046691895,684782000
2009-12-10,AAPL,5.880215167999268,7.01535701751709,7.132143020629883,7.00428581237793,7.125,489669600
2009-12-11,AAPL,5.827528953552246,6.952499866485596,7.0714287757873535,6.908214092254639,7.063570976257324,429774800
2009-12-14,AAPL,5.896681308746338,7.034999847412109,7.0510711669921875,6.877142906188965,6.977499961853027,495790400
2009-12-15,AAPL,5.812560558319092,6.934642791748047,7.053928852081299,6.902500152587891,6.993928909301758,419459600
2009-12-16,AAPL,5.838305950164795,6.965356826782227,7.017857074737549,6.948214054107666,6.9678568840026855,352984800
2009-12-17,AAPL,5.743412017822266,6.852142810821533,6.964285850524902,6.8214287757873535,6.937857151031494,388838800
2009-12-18,AAPL,5.85028076171875,6.979642868041992,6.982142925262451,6.878571033477783,6.898929119110107,608770400
2009-12-21,AAPL,5.934098243713379,7.0796427726745605,7.1339287757873535,6.988214015960693,7.001786231994629,611906400
2009-12-22,AAPL,5.997862339019775,7.15571403503418,7.173213958740234,7.09499979019165,7.122857093811035,349515600
2009-12-23,AAPL,6.049949645996094,7.2178568840026855,7.2278571128845215,7.171785831451416,7.185713768005371,345525600
2009-12-24,AAPL,6.257701396942139,7.465713977813721,7.476786136627197,7.262499809265137,7.2696428298950195,500889200
2009-12-28,AAPL,6.334634780883789,7.557499885559082,7.64107084274292,7.4860711097717285,7.561429023742676,644565600
2009-12-29,AAPL,6.25949764251709,7.4678568840026855,7.597143173217773,7.4546427726745605,7.593928813934326,445205600
2009-12-30,AAPL,6.3355326652526855,7.558570861816406,7.5714287757873535,7.439642906188965,7.458213806152344,412084400
2009-12-31,AAPL,6.308291435241699,7.526071071624756,7.619643211364746,7.519999980926514,7.611785888671875,352410800
2010-01-04,AAPL,6.4064812660217285,7.643214225769043,7.660714149475098,7.585000038146973,7.622499942779541,493729600
2010-01-05,AAPL,6.417557716369629,7.656428813934326,7.699643135070801,7.6160712242126465,7.664286136627197,601904800
2010-01-06,AAPL,6.31547737121582,7.534643173217773,7.68678617477417,7.526785850524902,7.656428813934326,552160000
2010-01-07,AAPL,6.303802967071533,7.520713806152344,7.5714287757873535,7.466071128845215,7.5625,477131200
2010-01-08,AAPL,6.345711708068848,7.570713996887207,7.5714287757873535,7.466429233551025,7.510714054107666,447610800
2010-01-11,AAPL,6.28973388671875,7.503929138183594,7.607142925262451,7.444643020629883,7.599999904632568,462229600
2010-01-12,AAPL,6.218186378479004,7.4185709953308105,7.491786003112793,7.372142791748047,7.471070766448975,594459600
2010-01-13,AAPL,6.3058977127075195,7.523213863372803,7.533214092254639,7.289286136627197,7.423929214477539,605892000
2010-01-14,AAPL,6.269375324249268,7.479642868041992,7.5164289474487305,7.465000152587891,7.503929138183594,432894000
2010-01-15,AAPL,6.164602756500244,7.354642868041992,7.557143211364746,7.352499961853027,7.533214092254639,594067600
2010-01-19,AAPL,6.437314033508301,7.679999828338623,7.685357093811035,7.401429176330566,7.440357208251953,730007600
2010-01-20,AAPL,6.33822774887085,7.56178617477417,7.698214054107666,7.482142925262451,7.675356864929199,612152800
2010-01-21,AAPL,6.22866153717041,7.431070804595947,7.618214130401611,7.400356769561768,7.574285984039307,608154400
2010-01-22,AAPL,5.9197306632995605,7.0625,7.410714149475098,7.041429042816162,7.385000228881836,881767600
2010-01-25,AAPL,6.0789875984191895,7.252500057220459,7.310713768005371,7.1496429443359375,7.232500076293945,1065699600
2010-01-26,AAPL,6.164902210235596,7.355000019073486,7.632500171661377,7.235000133514404,7.3553571701049805,1867110000
2010-01-27,AAPL,6.222975254058838,7.424285888671875,7.520713806152344,7.126070976257324,7.387499809265137,1722568400
2010-01-28,AAPL,5.965831756591797,7.117499828338623,7.339285850524902,7.096428871154785,7.318929195404053,1173502400
2010-01-29,AAPL,5.749398708343506,6.859285831451416,7.221428871154785,6.794642925262451,7.181428909301758,1245952400
2010-02-01,AAPL,5.829324245452881,6.9546427726745605,7.0,6.8321428298950195,6.870357036590576,749876400
2010-02-02,AAPL,5.863152027130127,6.994999885559082,7.0114288330078125,6.906428813934326,6.996786117553711,698342400
2010-02-03,AAPL,5.964034080505371,7.115356922149658,7.150000095367432,6.943571090698242,6.9703569412231445,615328000
2010-02-04,AAPL,5.749099254608154,6.85892915725708,7.0846428871154785,6.841785907745361,7.026071071624756,757652000
2010-02-05,AAPL,5.85117769241333,6.980713844299316,7.0,6.816071033477783,6.879642963409424,850306800
2010-02-08,AAPL,5.811063289642334,6.932857036590576,7.067142963409424,6.9285712242126465,6.98892879486084,478270800
2010-02-09,AAPL,5.873032569885254,7.006785869598389,7.0535712242126465,6.955357074737549,7.014999866485596,632886800
2010-02-10,AAPL,5.841001033782959,6.968571186065674,7.021429061889648,6.937857151031494,6.996070861816406,370361600
2010-02-11,AAPL,5.94727087020874,7.0953569412231445,7.1339287757873535,6.930714130401611,6.960000038146973,550345600
2010-02-12,AAPL,5.998461723327637,7.156428813934326,7.2014288902282715,6.982142925262451,7.075356960296631,655468800
2010-02-16,AAPL,6.088865756988525,7.264286041259766,7.2746429443359375,7.197143077850342,7.2121429443359375,543737600
2010-02-17,AAPL,6.063422203063965,7.23392915725708,7.296785831451416,7.1735711097717285,7.292500019073486,436396800
2010-02-18,AAPL,6.074794292449951,7.247499942779541,7.28178596496582,7.175714015960693,7.201070785522461,422825200
2010-02-19,AAPL,6.037076950073242,7.202499866485596,7.257143020629883,7.182499885559082,7.209286212921143,415469600
2010-02-22,AAPL,5.999659061431885,7.1578569412231445,7.232142925262451,7.11392879486084,7.226428985595703,390563600
2010-02-23,AAPL,5.899075508117676,7.0378570556640625,7.190357208251953,6.989643096923828,7.142857074737549,575094800
2010-02-24,AAPL,6.006842136383057,7.166429042816162,7.194285869598389,7.065713882446289,7.0796427726745605,460566400
2010-02-25,AAPL,6.04695463180542,7.214285850524902,7.244999885559082,7.03178596496582,7.049285888671875,665126000
2010-02-26,AAPL,6.125387668609619,7.307857036590576,7.327499866485596,7.214285850524902,7.2278571128845215,507460800
2010-03-01,AAPL,6.256206512451172,7.463929176330566,7.482142925262451,7.337500095367432,7.348214149475098,550093600
2010-03-02,AAPL,6.252016544342041,7.458929061889648,7.5296430587768555,7.419285774230957,7.497499942779541,566546400
2010-03-03,AAPL,6.266383647918701,7.476070880889893,7.495357036590576,7.42642879486084,7.4621429443359375,372052800
2010-03-04,AAPL,6.307693004608154,7.525356769561768,7.5328569412231445,7.451070785522461,7.474286079406738,366041200
2010-03-05,AAPL,6.554360389709473,7.819643020629883,7.846428871154785,7.6653571128845215,7.67642879486084,899620400
2010-03-08,AAPL,6.558253288269043,7.824285984039307,7.86035680770874,7.794642925262451,7.857500076293945,429889600
2010-03-09,AAPL,6.6762003898620605,7.965000152587891,8.035714149475098,7.78178596496582,7.796785831451416,920259200
2010-03-10,AAPL,6.7306809425354,8.029999732971191,8.052857398986816,7.971428871154785,7.993928909301758,596218000
2010-03-11,AAPL,6.750436782836914,8.053570747375488,8.053570747375488,7.975714206695557,7.996786117553711,405700400
2010-03-12,AAPL,6.783368110656738,8.092857360839844,8.133213996887207,8.0625,8.120356559753418,416323600
2010-03-15,AAPL,6.700745582580566,7.994286060333252,8.053570747375488,7.8660712242126465,8.049285888671875,493502800
2010-03-16,AAPL,6.719005584716797,8.016071319580078,8.03499984741211,7.946785926818848,8.006428718566895,446908000
2010-03-17,AAPL,6.709127902984619,8.00428581237793,8.087499618530273,7.973928928375244,8.032142639160156,450956800
2010-03-18,AAPL,6.724992752075195,8.023214340209961,8.035714149475098,7.950356960296631,8.003570556640625,342109600
2010-03-19,AAPL,6.653148651123047,7.9375,8.044285774230957,7.901071071624756,8.028214454650879,559445600
2010-03-22,AAPL,6.727987289428711,8.026785850524902,8.071429252624512,7.862500190734863,7.873929023742676,456419600
2010-03-23,AAPL,6.836053848266602,8.15571403503418,8.170714378356934,8.003570556640625,8.058570861816406,602431200
2010-03-24,AAPL,6.866289138793945,8.19178581237793,8.221428871154785,8.125356674194336,8.130000114440918,597780400
2010-03-25,AAPL,6.7848639488220215,8.094642639160156,8.248929023742676,8.08035659790039,8.247142791748047,542284400
2010-03-26,AAPL,6.912089824676514,8.246429443359375,8.283928871154785,8.162500381469727,8.176786422729492,640875200
2010-03-29,AAPL,6.956694602966309,8.299642562866211,8.352499961853027,8.272143363952637,8.321429252624512,540744400
2010-03-30,AAPL,7.060267448425293,8.423213958740234,8.481429100036621,8.366070747375488,8.449999809265137,527310000
2010-03-31,AAPL,7.034823894500732,8.39285659790039,8.450357437133789,8.373571395874023,8.410357475280762,430659600
2010-04-01,AAPL,7.06386137008667,8.427499771118164,8.526070594787598,8.3125,8.478928565979004,603145200
2010-04-05,AAPL,7.139297962188721,8.517499923706055,8.518214225769043,8.384642601013184,8.392143249511719,684507600
2010-04-06,AAPL,7.17072868347168,8.555000305175781,8.579999923706055,8.464285850524902,8.507143020629883,447017200
2010-04-07,AAPL,7.202460765838623,8.592857360839844,8.640000343322754,8.523571014404297,8.555356979370117,628502000
2010-04-08,AAPL,7.18300724029541,8.569643020629883,8.626428604125977,8.501428604125977,8.587142944335938,572989200
2010-04-09,AAPL,7.23808479309082,8.635356903076172,8.63892936706543,8.587857246398926,8.6225004196167,334182800
2010-04-12,AAPL,7.253057479858398,8.653214454650879,8.681071281433105,8.63607120513916,8.649999618530273,333026400
2010-04-13,AAPL,7.257242202758789,8.65821361541748,8.671428680419922,8.61107063293457,8.637857437133789,306210800
2010-04-14,AAPL,7.354835510253906,8.774642944335938,8.778928756713867,8.71678638458252,8.760000228881836,404076400
2010-04-15,AAPL,7.4515252113342285,8.890000343322754,8.893928527832031,8.768214225769043,8.777856826782227,376784800
2010-04-16,AAPL,7.406026363372803,8.835714340209961,8.96928596496582,8.733928680419922,8.8774995803833,750545600
2010-04-19,AAPL,7.396145343780518,8.823928833007812,8.853214263916016,8.634642601013184,8.822500228881836,566924400
2010-04-20,AAPL,7.321906089782715,8.735357284545898,8.901785850524902,8.677143096923828,8.876428604125977,738326400
2010-04-21,AAPL,7.759862422943115,9.257857322692871,9.29464340209961,9.133213996887207,9.242856979370117,982391200
2010-04-22,AAPL,7.976892948150635,9.516785621643066,9.526785850524902,9.149999618530273,9.222857475280762,793424800
2010-04-23,AAPL,8.107409477233887,9.672499656677246,9.72071361541748,9.535714149475098,9.571070671081543,796955600
2010-04-26,AAPL,8.067593574523926,9.625,9.730713844299316,9.578213691711426,9.710000038146973,479068800
2010-04-27,AAPL,7.844281196594238,9.35857105255127,9.565713882446289,9.304286003112793,9.545356750488281,709343600
2010-04-28,AAPL,7.8311076164245605,9.342857360839844,9.428570747375488,9.157500267028809,9.401785850524902,758402400
2010-04-29,AAPL,8.041851997375488,9.59428596496582,9.64285659790039,9.357500076293945,9.393570899963379,558840800
2010-04-30,AAPL,7.815838813781738,9.3246431350708,9.663213729858398,9.321429252624512,9.618213653564453,542463600
2010-05-03,AAPL,7.973303318023682,9.512499809265137,9.567143440246582,9.388570785522461,9.422857284545898,454342000
2010-05-04,AAPL,7.743696689605713,9.238571166992188,9.403214454650879,9.16964340209961,9.38892936706543,723819600
2010-05-05,AAPL,7.663169860839844,9.142499923706055,9.21928596496582,8.883213996887207,9.036786079406738,883103200
2010-05-06,AAPL,7.371601581573486,8.79464340209961,9.223214149475098,7.1160712242126465,9.065357208251953,1285860800
2010-05-07,AAPL,7.060568332672119,8.42357063293457,8.806071281433105,8.043213844299316,8.70392894744873,1676018400
2010-05-10,AAPL,7.603296756744385,9.071070671081543,9.094642639160156,8.876070976257324,8.9375,984306400
2010-05-11,AAPL,7.679035663604736,9.161429405212402,9.28178596496582,8.946429252624512,8.994285583496094,848906800
2010-05-12,AAPL,7.84577751159668,9.360357284545898,9.397500038146973,9.239286422729492,9.258570671081543,654379600
2010-05-13,AAPL,7.734116554260254,9.227143287658691,9.464285850524902,9.157142639160156,9.400713920593262,599712400
2010-05-14,AAPL,7.598212242126465,9.0649995803833,9.15999984741211,8.910714149475098,9.1128568649292,759362800
2010-05-17,AAPL,7.610185623168945,9.079285621643066,9.149286270141602,8.846785545349121,9.096428871154785,762834800
2010-05-18,AAPL,7.554503917694092,9.012857437133789,9.233928680419922,8.937856674194336,9.177857398986816,782678400
2010-05-19,AAPL,7.4341630935668945,8.869285583496094,9.032856941223145,8.744643211364746,8.910714149475098,1025726800
2010-05-20,AAPL,7.117448806762695,8.491429328918457,8.708929061889648,8.436071395874023,8.638570785522461,1282915200
2010-05-21,AAPL,7.253950595855713,8.65428638458252,8.73214340209961,8.262499809265137,8.3149995803833,1223891200
2010-05-24,AAPL,7.386866092681885,8.812856674194336,8.960714340209961,8.795000076293945,8.831428527832031,754238800
2010-05-25,AAPL,7.340764999389648,8.757857322692871,8.812856674194336,8.470000267028809,8.548213958740234,1048006400
2010-05-26,AAPL,7.307538032531738,8.71821403503418,9.004643440246582,8.70535659790039,8.931428909301758,850654000
2010-05-27,AAPL,7.584140777587891,9.048213958740234,9.067500114440918,8.896785736083984,8.949999809265137,666282400
2010-05-28,AAPL,7.689812660217285,9.174285888671875,9.264286041259766,9.048213958740234,9.26392936706543,815614800
2010-06-01,AAPL,7.808055877685547,9.315357208251953,9.497857093811035,9.248571395874023,9.274642944335938,876472800
2010-06-02,AAPL,7.901459217071533,9.426786422729492,9.45714282989502,9.297499656677246,9.447856903076172,688548000
2010-06-03,AAPL,7.8766069412231445,9.397143363952637,9.483928680419922,9.3003568649292,9.47071361541748,650106800
2010-06-04,AAPL,7.662273406982422,9.14142894744873,9.353570938110352,9.093929290771484,9.221785545349121,758304400
2010-06-07,AAPL,7.511995792388916,8.962142944335938,9.255356788635254,8.948213577270508,9.224642753601074,886942000
2010-06-08,AAPL,7.463799476623535,8.904643058776855,9.064286231994629,8.773214340209961,9.044285774230957,1000770400
2010-06-09,AAPL,7.280296802520752,8.685713768005371,8.996429443359375,8.660357475280762,8.981071472167969,854630000
2010-06-10,AAPL,7.499124050140381,8.946785926818848,8.963570594787598,8.649999618530273,8.744285583496094,776356000
2010-06-11,AAPL,7.588931560516357,9.053929328918457,9.066429138183594,8.834643363952637,8.865357398986816,545759200
2010-06-14,AAPL,7.611978530883789,9.081428527832031,9.255356788635254,9.071785926818848,9.14142894744873,602960400
2010-06-15,AAPL,7.773929595947266,9.274642944335938,9.280357360839844,9.125,9.130000114440918,585074000
2010-06-16,AAPL,8.000245094299316,9.54464340209961,9.5625,9.30821418762207,9.324999809265137,783678000
2010-06-17,AAPL,8.138545036315918,9.709643363952637,9.746429443359375,9.625,9.664285659790039,872855200
2010-06-18,AAPL,8.204402923583984,9.788213729858398,9.821429252624512,9.693571090698242,9.723214149475098,784621600
2010-06-21,AAPL,8.087652206420898,9.64892864227295,9.964642524719238,9.59749984741211,9.917499542236328,776490400
2010-06-22,AAPL,8.197815895080566,9.780357360839844,9.856071472167969,9.696429252624512,9.720000267028809,717262000
2010-06-23,AAPL,8.11159896850586,9.677499771118164,9.809286117553711,9.567856788635254,9.806428909301758,768457200
