Date,Ticker,Open,High,Low,Close,Volume
2025-03-25 04:00:00,XLK,108.745,109.32,108.69,109.175,7481704.0
2025-03-26 04:00:00,XLK,108.84,109.1,106.32,106.74,7888662.0
2025-03-27 04:00:00,XLK,106.01,106.61,105.195,105.755,6577750.0
2025-03-28 04:00:00,XLK,105.205,105.63,102.84,103.19,10667580.0
2025-03-31 04:00:00,XLK,101.39,103.475,100.365,103.24,14219082.0
2025-04-01 04:00:00,XLK,102.83,104.085,101.99,103.995,9480114.0
2025-04-02 04:00:00,XLK,102.51,105.63,102.43,104.765,9291958.0
2025-04-03 04:00:00,XLK,99.745,100.35,97.535,97.615,19451384.0
2025-04-04 04:00:00,XLK,94.57,95.32,91.15,91.185,33779826.0
2025-04-07 04:00:00,XLK,87.465,95.905,86.225,91.73,44557864.0
2025-04-08 04:00:00,XLK,95.145,96.42,88.22,89.865,25811426.0
2025-04-09 04:00:00,XLK,90.05,102.49,89.935,101.93,36988888.0
2025-04-10 04:00:00,XLK,98.425,99.1,93.865,97.185,19714556.0
2025-04-11 04:00:00,XLK,96.7,99.6,95.975,99.175,14423198.0
2025-04-14 04:00:00,XLK,102.25,102.315,99.0,100.08,11904498.0
2025-04-15 04:00:00,XLK,100.235,101.205,99.975,100.445,7200060.0
2025-04-16 04:00:00,XLK,97.75,98.79,95.27,96.955,13215884.0
2025-04-17 04:00:00,XLK,97.65,97.65,96.02,96.43,7480756.0
2025-04-21 04:00:00,XLK,94.905,95.145,92.5925,93.94,8973362.0
2025-04-22 04:00:00,XLK,95.19,96.785,94.635,96.23,9312868.0
2025-04-23 04:00:00,XLK,99.92,100.975,98.615,99.02,13407760.0
2025-04-24 04:00:00,XLK,99.995,102.855,99.8351,102.715,9316954.0
2025-04-25 04:00:00,XLK,102.405,104.4275,102.305,104.235,6518460.0
2025-04-28 04:00:00,XLK,104.1,104.6125,102.51,104.065,5574412.0
2025-04-29 04:00:00,XLK,103.565,104.985,103.565,104.55,9144446.0
2025-04-30 04:00:00,XLK,102.495,105.375,101.9,104.985,10203730.0
2025-05-01 04:00:00,XLK,107.28,108.275,106.43,106.525,11532768.0
2025-05-02 04:00:00,XLK,107.7425,108.81,107.455,108.305,8125414.0
2025-05-05 04:00:00,XLK,107.375,108.5,107.32,107.73,6757276.0
2025-05-06 04:00:00,XLK,106.13,107.62,105.805,106.835,7958152.0
2025-05-07 04:00:00,XLK,106.835,108.375,106.1,107.905,8171378.0
2025-05-08 04:00:00,XLK,108.975,109.9675,108.005,108.935,8704344.0
2025-05-09 04:00:00,XLK,109.42,109.62,108.24,108.8,7330446.0
2025-05-12 04:00:00,XLK,113.415,113.89,112.271,113.85,13478206.0
2025-05-13 04:00:00,XLK,114.26,116.69,114.13,116.31,12757350.0
2025-05-14 04:00:00,XLK,116.855,117.5225,116.38,117.065,10247902.0
2025-05-15 04:00:00,XLK,116.43,117.885,116.29,117.225,9536352.0
2025-05-16 04:00:00,XLK,117.605,117.605,116.43,117.445,8111660.0
2025-05-19 04:00:00,XLK,115.71,117.5375,115.67,117.275,11863048.0
2025-05-20 04:00:00,XLK,116.545,116.855,115.95,116.835,10273646.0
2025-05-21 04:00:00,XLK,115.74,117.355,114.175,114.64,18643572.0
2025-05-22 04:00:00,XLK,114.695,115.7,114.415,114.67,11372044.0
2025-05-23 04:00:00,XLK,112.675,114.145,112.551,113.405,12003920.0
2025-05-27 04:00:00,XLK,115.17,116.26,114.785,116.1,14208308.0
2025-05-28 04:00:00,XLK,116.24,116.7025,115.45,115.62,10789124.0
